Recency,Frequency,Monetary,Cluster
0.048780487804878,0.0131092166639858,0.0049143437003345,0
0.5338753387533876,0.0036191088949654,0.0003427098821343,1
0.0880758807588075,0.0004021232105517,0.0001591429647036,0
0.08130081300813,0.0105356281164548,0.0047327217488362,0
0.551490514905149,0.0016889174843171,0.0004783927710332,1
0.067750677506775,0.0039408074634067,0.0016413102777645,0
0.7845528455284553,0.0008042464211034,0.00030164184041,4
0.005420054200542,0.0402123210551713,0.004401440693066,0
0.1205962059620596,0.0143155862956409,0.005043847449678,0
0.2005420054200542,0.0042625060318481,0.0029439383019628,2
0.0257452574525745,0.0619269744249638,0.0383046238002142,0
0.0121951219512195,0.0164870516326202,0.0078041155616827,0
0.08130081300813,0.0041016567476274,0.0015394663536728,0
0.1056910569105691,0.0006433971368827,0.000237096510793,0
0.037940379403794,0.0190606401801512,0.0023691234145257,0
0.1002710027100271,0.0032169856844137,0.0012190633374541,0
0.08130081300813,0.0006433971368827,0.0003488029612502,0
0.0636856368563685,0.0085250120636963,0.0011588210298116,0
0.2208672086720867,0.0059514235161653,0.0027440026889412,2
0.0040650406504065,0.0271031043911854,0.0118717966583213,0
0.1991869918699187,0.0036995335370757,0.0018304366995862,2
0.0989159891598916,0.0042625060318481,0.0015415490163085,0
0.4241192411924119,0.0025735885475309,0.0008126343059218,1
0.08130081300813,0.0043429306739585,0.0020543315389616,0
0.4105691056910569,0.0049059031687308,0.0005514752962475,2
0.0420054200542005,0.0285507479491716,0.0141558579344558,0
0.013550135501355,0.0025735885475309,0.014649087525257,0
0.1300813008130081,0.0064339713688274,0.0010259953475037,0
0.08130081300813,0.0049863278108412,0.0013232997417636,0
0.016260162601626,0.0800225188997909,0.0154696738157876,0
0.029810298102981,0.0160849284220685,0.0083235763744402,0
0.0962059620596205,0.0083641627794756,0.0031996582918613,0
0.8766937669376694,0.0011259449895447,0.0001833775844638,4
0.0989159891598916,0.0082837381373652,0.001985517611546,0
0.4878048780487805,0.0115007238217789,0.0044378614710579,1
0.4146341463414634,0.006353546726717,0.0006638702302206,2
0.1476964769647696,0.009168409200579,0.0069705341447891,0
0.2018970189701897,0.006594820653048,0.0005147274885856,2
0.0284552845528455,0.0052276017371722,0.0054650444526266,0
0.8780487804878049,0.0006433971368827,0.0036755725222373,4
0.0067750677506775,0.0060318481582756,0.0030080877535581,0
0.5907859078590786,0.000482547852662,0.0002577510162705,1
0.0094850948509485,0.0284703233070612,0.0087572693532027,0
0.0149051490514905,0.0516326202348399,0.0062002932113597,0
0.010840108401084,0.0053884510213929,0.0019476510181707,0
0.573170731707317,0.0046646292423998,0.0022293956849708,1
0.4010840108401084,0.0006433971368827,0.0006654537423072,2
0.2195121951219512,0.0026540131896413,0.0003508856238858,2
0.1084010840108401,0.0018497667685378,0.0041355827833956,0
0.048780487804878,0.0034582596107447,0.0020784628861945,0
0.6856368563685636,0.0001608492842206,7.266943510478306e-05,1
0.062330623306233,0.0054688756635032,0.0018706097127398,0
0.9796747967479674,0.0009650957053241,0.0001984553734623,4
0.2953929539295393,0.0073186424320411,0.0030848536655826,2
0.2859078590785908,0.0072382177899308,0.0026209706846472,2
0.3346883468834688,0.0009650957053241,0.0003549304645418,2
0.2899728997289973,0.0009650957053241,0.0003800429007848,2
0.0203252032520325,0.0024931639054206,0.0007147319499588,0
0.0013550135501355,0.0079620395689239,0.0029628888107383,0
0.2859078590785908,0.0026540131896413,0.0010547223222053,2
0.024390243902439,0.0001608492842206,7.435621971877376e-05,0
0.0392953929539295,0.0139134630850892,0.0084145594710684,0
0.483739837398374,0.0017693421264275,0.0010142567035574,1
0.0149051490514905,0.0073186424320411,0.0012951063417869,0
0.5650406504065041,0.0020910406948689,0.0007887439279196,1
0.018970189701897,0.0027344378317516,0.0009904868101704,0
0.5365853658536586,0.0023323146211999,0.0006993271312902,1
0.518970189701897,0.0009650957053241,0.0003827968348485,1
0.0989159891598916,0.0008042464211034,0.0015956121843957,0
0.0203252032520325,0.0018497667685378,0.0007900004103361,0
0.3983739837398374,0.0041016567476274,0.0007827196971553,2
0.016260162601626,0.0540453594981502,0.0078095717935463,0
0.5718157181571816,0.0185780923274891,0.0026719184648249,1
0.6680216802168022,0.0008846710632137,0.0006254872742083,1
0.9173441734417344,0.000241273926331,0.0009976126145602,4
0.8550135501355014,0.000241273926331,0.0003837607117707,4
0.005420054200542,0.0027344378317516,0.0015053519954593,0
0.5284552845528455,0.0017693421264275,0.0005540743215201,1
0.0853658536585365,0.0043429306739585,0.0018254451940958,0
0.1815718157181571,0.0054688756635032,0.0018332250578257,2
0.0799457994579945,0.0102943541901238,0.0046261445005726,0
0.0975609756097561,0.0172108734116133,0.0075623545750693,0
0.016260162601626,0.1278751809554447,0.0193531167235675,0
0.070460704607046,0.0064339713688274,0.0061578137784278,0
0.4959349593495935,0.0123049702428824,0.0084213238216122,1
0.1327913279132791,0.0050667524529515,0.0008585217322575,0
0.010840108401084,0.003538684252855,0.0104478062023552,0
0.0718157181571815,0.0068360945793791,0.0024825338616847,0
0.0582655826558265,0.0065143960109377,0.0023734264365002,0
0.051490514905149,0.0008846710632137,0.0002604188898946,0
0.502710027100271,0.003056136400193,0.001299288879146,1
0.005420054200542,0.0040212321055171,0.0005234023808861,0
0.051490514905149,0.003297410326524,0.0018583202819808,0
0.1097560975609756,0.014798134148303,0.0060302549950167,0
0.1368563685636856,8.042464211034261e-05,0.0002167346108099,0
0.521680216802168,0.0130287920218755,0.0043078757832532,1
0.08130081300813,0.0100530802637928,0.0010198334200363,0
0.3157181571815718,0.0026540131896413,0.0012586511396192,2
0.4268292682926829,0.0033778349686343,0.0013418027362538,1
0.8482384823848238,0.0014476435579861,0.0005017323622227,4
0.0203252032520325,0.0198648866012546,0.0047902617586788,0
0.0718157181571815,0.0059514235161653,0.0062001038783928,0
0.021680216802168,0.0176934212642753,0.0017480252227313,0
0.1341463414634146,0.0008042464211034,0.005284833892336,0
0.0284552845528455,0.0005629724947723,0.0002858583558077,0
0.7533875338753387,0.0020910406948689,0.0002435166195789,4
0.005420054200542,0.014798134148303,0.0018626749402189,0
0.016260162601626,0.0065143960109377,0.0006655742269225,0
0.0474254742547425,0.0012063696316551,0.0004267909315154,0
0.062330623306233,0.0174521473379443,0.00202224820712,0
0.4200542005420054,0.0005629724947723,0.0002657718492309,1
0.0609756097560975,0.0179346951906064,0.0065936754802654,0
0.029810298102981,0.0017693421264275,0.0037535432804146,0
0.078590785907859,0.0220363519382338,0.0302078855321798,0
0.5447154471544715,0.0005629724947723,0.0003915233634127,1
0.021680216802168,0.0288724465176129,0.0114976230795096,0
0.037940379403794,0.0014476435579861,0.0008070920136187,0
0.0962059620596205,0.0082837381373652,0.0030921171666755,0
0.3319783197831978,0.0043429306739585,0.0015888650459397,2
0.1815718157181571,0.0104552034743445,0.0009296765036273,2
0.0230352303523035,0.0049059031687308,0.0022467454695719,0
0.013550135501355,0.0160849284220685,0.004507449942429,0
0.1531165311653116,0.0008846710632137,0.0048556676926907,0
0.010840108401084,0.0435901560238057,0.004780950019126,0
0.002710027100271,0.023966543348882,0.0058483576501121,0
0.2195121951219512,0.0034582596107447,0.0014553680922039,2
0.0257452574525745,0.0230818722856683,0.0031301903051056,0
0.5501355013550135,0.0003216985684413,0.0001854602470994,1
0.010840108401084,0.0102139295480135,0.0102963226167661,0
0.0853658536585365,0.0111790252533376,0.0019268243918143,0
0.1395663956639566,0.0073990670741515,0.0013118364912236,0
0.013550135501355,0.009168409200579,0.006472244200146,0
0.2655826558265582,0.0080424642110342,0.0169357650387519,2
0.1815718157181571,0.0281486247386199,0.0058559653929629,2
0.7804878048780488,0.0032169856844137,0.000950795735478,4
0.021680216802168,0.0116615731059996,0.0045168993786849,0
0.037940379403794,0.0023323146211999,0.0002792144898791,0
0.0420054200542005,0.0078816149268135,0.0038147494649794,0
0.018970189701897,0.0507479491716261,0.0236383069749714,0
0.040650406504065,0.0051471770950619,0.0035359824893856,0
0.0284552845528455,0.0164066269905098,0.0062626698179016,0
0.5745257452574526,0.0020106160527585,0.0008517401696258,1
0.073170731707317,0.0094901077690204,0.0023471091541043,0
0.0989159891598916,0.0001608492842206,0.0002340843954109,0
0.540650406504065,0.0024127392633102,0.0010677862969198,1
0.0338753387533875,0.0028148624738619,0.0007557139312436,0
0.005420054200542,0.0213125301592407,0.0116971628145095,0
0.4214092140921409,0.0,6.161927467435418e-05,1
0.0121951219512195,0.0132700659482065,0.0059767426137422,0
0.0013550135501355,0.0123049702428824,0.0050253272430999,0
0.0311653116531165,0.0300788161492681,0.0040294014131537,0
0.0040650406504065,0.0047450538845102,0.0022139392300385,0
0.0420054200542005,0.0315264597072543,0.012256572883278,0
0.8184281842818428,0.0034582596107447,0.0033649459719445,4
0.0392953929539295,0.0031365610423033,0.0016266111546997,0
0.2601626016260162,0.003056136400193,0.0011537951001454,2
0.1002710027100271,0.0014476435579861,0.0012117998363612,0
0.0,0.0092488338426894,0.0047341847763075,0
0.059620596205962,0.000241273926331,5.327141204389e-05,0
0.1192411924119241,0.0214733794434614,0.0106789301186477,0
0.1571815718157181,0.0172108734116133,0.0108074699910689,0
0.6829268292682927,0.0014476435579861,0.0005146758523219,1
0.0284552845528455,0.003056136400193,0.0010773045815273,0
0.029810298102981,0.0726234518256393,0.0107522708251805,0
0.0013550135501355,0.0175325719800546,0.0152149177028114,0
0.0772357723577235,0.0275856522438475,0.0024958215935419,0
0.2289972899728997,0.003297410326524,0.0017332228271391,2
0.021680216802168,0.0115811484638893,0.0043488405524501,0
0.05420054200542,0.0020910406948689,0.0011707317946369,0
0.5704607046070461,0.0014476435579861,0.0005640056962372,1
0.005420054200542,0.0073186424320411,0.0108147679163376,0
0.0203252032520325,0.0116615731059996,0.0067146248219237,0
0.056910569105691,0.0028148624738619,0.0009277315376948,0
0.035230352303523,0.0065143960109377,0.0006839223126216,0
0.1490514905149051,0.0022518899790895,0.0036787395464105,0
0.021680216802168,0.0407752935499437,0.0077970758177325,0
0.0013550135501355,0.0012867942737654,0.0009192287662733,0
0.5094850948509485,0.008927135274248,0.0006880532137171,1
0.062330623306233,0.0113398745375583,0.0045094293325372,0
0.1449864498644986,0.0070773685057101,0.0049267880398846,0
0.5691056910569106,0.0020106160527585,0.0007447326191647,1
0.0040650406504065,0.006112272800386,0.0022296366542014,0
0.9959349593495936,0.0,3.511265931164316e-05,4
0.3536585365853658,0.0,4.389082413955395e-05,2
0.0121951219512195,0.0542866334244812,0.0088052910784378,0
0.518970189701897,0.0037799581791861,0.0004111279315283,1
0.013550135501355,0.0038603828212964,0.0013435583692193,0
0.4498644986449864,0.0004021232105517,0.0002329656096975,1
0.2276422764227642,0.0042625060318481,0.0019656720741997,2
0.4363143631436314,0.0026540131896413,0.0008286931839305,1
0.0,0.3462280842850249,0.1978812126342783,3
0.0230352303523035,0.0163262023483995,0.0082173433679346,0
0.016260162601626,0.0135113398745375,0.002643759489024,0
0.1937669376693767,0.0041016567476274,0.0014451957482562,2
0.8658536585365854,0.0033778349686343,0.0007391559026858,4
0.0230352303523035,0.0106160527585652,0.0021719589476557,0
0.1138211382113821,0.003297410326524,0.0011422113649901,0
0.7059620596205962,0.0009650957053241,0.0004418342963381,4
0.013550135501355,0.0020910406948689,0.000799621967471,0
0.029810298102981,0.0102943541901238,0.0038646645198832,0
0.556910569105691,0.0004021232105517,0.0002081802031246,1
0.5447154471544715,0.0088467106321376,0.001425522331789,1
0.0528455284552845,0.0044233553160688,0.0012016274924136,0
0.8157181571815718,0.0013672189158758,0.0007413074136731,4
0.1463414634146341,0.0083641627794756,0.0018157375765215,0
0.0121951219512195,0.0381212803603024,0.0171648407165846,0
0.0040650406504065,0.0162457777062892,0.0274777385739964,0
0.8197831978319783,0.0017693421264275,0.0007820484257273,4
0.2520325203252032,0.0110181759691169,0.0041591633438157,2
0.5121951219512195,0.0078011902847032,0.001357104282395,1
0.078590785907859,0.0159240791378478,0.0113703052653291,0
0.018970189701897,0.0279073508122888,0.0029227330096726,0
0.7046070460704607,0.0027344378317516,0.0013853665307233,4
0.3563685636856368,0.000723821778993,0.0002735861371365,2
0.7493224932249323,0.0005629724947723,0.0002156674613602,4
0.010840108401084,0.0100530802637928,0.0054010843339982,0
0.0121951219512195,0.0184172430432684,0.0349827768963658,0
0.2588075880758808,0.0068360945793791,0.0024643923210404,2
0.7046070460704607,0.0015280682000965,0.0005276881907727,4
0.978319783197832,0.0,5.077565929869968e-06,4
0.505420054200542,0.0049059031687308,0.0018159613336641,1
0.0013550135501355,1.0,0.1179806867981082,3
0.3753387533875338,0.0012867942737654,0.0002800406700982,2
0.0257452574525745,0.0236448447804407,0.0081891671800458,0
0.0338753387533875,0.0070773685057101,0.0026902149142603,0
0.018970189701897,0.0016084928422068,0.000603972164336,0
0.0691056910569105,0.0006433971368827,0.0002149445536685,0
0.6043360433604336,0.000723821778993,0.0007374519059839,1
0.940379403794038,0.0019301914106482,0.0006569165467098,4
0.4959349593495935,0.0022518899790895,0.0035494767662975,1
0.2344173441734417,0.0033778349686343,0.0003219521041295,2
0.0474254742547425,0.0080424642110342,0.0011328479891737,0
0.0474254742547425,0.0014476435579861,0.0005648146643684,0
0.037940379403794,0.0083641627794756,0.0030740444743827,0
0.2005420054200542,0.0104552034743445,0.0031507415380556,2
0.029810298102981,0.0094901077690204,0.0027694249427663,0
0.043360433604336,0.0009650957053241,0.0012305954363457,0
0.032520325203252,0.003538684252855,0.0030093958722383,0
0.005420054200542,0.0517130448769503,0.0119765150010919,0
0.005420054200542,0.0006433971368827,0.0003969968073642,0
0.2953929539295393,0.0027344378317516,0.0042556543085711,2
0.056910569105691,0.0008042464211034,0.0003776159963912,0
0.0230352303523035,0.0473701142029918,0.0110557715710835,0
0.0013550135501355,0.0579057423194466,0.1298288340476579,0
0.016260162601626,0.0322502814862473,0.0096555337964165,0
0.518970189701897,0.0018497667685378,0.0006608925390142,1
0.556910569105691,0.0009650957053241,0.0008947015410188,1
0.0338753387533875,0.0037799581791861,0.0014478808339683,0
0.005420054200542,0.023966543348882,0.0091793441726342,0
0.0121951219512195,0.0192214894643718,0.0191503583281306,0
0.4932249322493225,0.0164066269905098,0.002371429834304,1
0.005420054200542,0.0014476435579861,0.0004126770194391,0
0.0663956639566395,0.0364323628759852,0.0055191248328017,0
0.0284552845528455,0.0008042464211034,0.000305187530517,0
0.0975609756097561,0.023242721569889,0.0053567287834854,0
0.073170731707317,0.0034582596107447,0.0013026452362861,0
0.1761517615176151,0.0044233553160688,0.0012423685044678,2
0.070460704607046,0.017371722695834,0.0073201116499948,0
0.8089430894308943,0.0029757117580826,0.0019453273863045,4
0.0501355013550135,0.0106964774006755,0.0009095899970505,0
0.556910569105691,0.0043429306739585,0.0017483006161376,1
0.5799457994579946,0.0016889174843171,0.0007501544268526,1
0.002710027100271,0.000241273926331,0.0006144715379537,0
0.524390243902439,0.0041820813897378,0.0008996241981576,1
0.0257452574525745,0.0008042464211034,0.0002931562810764,0
0.010840108401084,0.0151198327167444,0.0065075634045124,0
0.037940379403794,0.0005629724947723,0.0002394201426592,0
0.8075880758807588,0.0156828052115168,0.0014039727977408,4
0.9065040650406504,0.0012867942737654,0.0008051642597741,4
0.55420054200542,0.000241273926331,0.0002622261591239,1
0.018970189701897,0.0381212803603024,0.0300647670213091,0
0.1260162601626016,0.0042625060318481,0.0025053226660615,0
0.55420054200542,0.0008042464211034,0.0024942725056311,1
0.0013550135501355,0.0057905742319446,0.0018429154633122,0
0.559620596205962,0.0101335049059031,0.0010989746001907,1
0.0284552845528455,0.0026540131896413,0.0003116592755666,0
0.0907859078590785,0.0032169856844137,0.0018551360457197,0
0.078590785907859,0.0052276017371722,0.0013677413527158,0
0.3604336043360434,0.0003216985684413,0.0004031759469195,2
0.024390243902439,0.0661894804568119,0.0129465882750155,0
0.9878048780487804,0.0044233553160688,0.0008910697904724,4
0.1138211382113821,0.0340196236126749,0.013177712191308,0
0.3699186991869919,0.0026540131896413,0.0019718167895793,2
0.559620596205962,0.0012867942737654,0.0006306509005777,1
0.3333333333333333,0.0045842046002895,0.0018122607347661,2
0.013550135501355,0.0253337622647579,0.0112911640851747,0
0.1341463414634146,0.0040212321055171,0.0010949297595347,0
0.6666666666666666,0.0,6.144715379537555e-05,1
0.0338753387533875,0.0195431880328132,0.0232668873302234,0
0.0013550135501355,0.0011259449895447,0.0005985503566482,0
0.3848238482384823,0.0013672189158758,0.0001618796866794,2
0.0203252032520325,0.0059514235161653,0.0034581838520873,0
0.0718157181571815,0.0106160527585652,0.0007100846862263,0
0.002710027100271,0.0193019141064822,0.0098316823039632,0
0.4336043360433604,0.0086054367058066,0.0026105917956448,1
0.029810298102981,0.0218755026540131,0.003494621842167,0
0.5663956639566395,0.0020910406948689,0.0003280107590695,1
0.048780487804878,0.003297410326524,0.0012763451659782,0
0.4092140921409214,0.0064339713688274,0.0044995840182596,2
0.0975609756097561,0.0006433971368827,0.0002720198371378,0
0.075880758807588,0.0102943541901238,0.0033432071049295,0
0.3048780487804878,0.0024127392633102,0.0009701249101873,2
0.3143631436314363,0.0053884510213929,0.0041446363416299,2
0.556910569105691,0.0026540131896413,0.0004790812545491,1
0.032520325203252,0.0162457777062892,0.006281310509095,0
0.059620596205962,0.0039408074634067,0.0016421880942473,0
0.7886178861788617,0.0005629724947723,0.0002324320349727,4
0.0257452574525745,0.0096509570532411,0.0008032192938417,0
0.08130081300813,0.0170500241273926,0.0009959086178583,0
0.2886178861788618,0.0053080263792826,0.0019358779500485,2
0.4471544715447154,0.0,0.0004303021974466,1
0.1151761517615176,0.006594820653048,0.0023939604573623,0
0.5907859078590786,0.0010455203474344,0.0003266510041256,1
0.0203252032520325,0.0066752452951584,0.0024412248507298,0
0.0975609756097561,0.0006433971368827,0.0002481983074872,0
0.5650406504065041,0.0056297249477239,0.0003217627711626,1
0.2506775067750677,0.0003216985684413,0.0001777148075454,2
0.2764227642276423,0.0010455203474344,0.0008851316201476,2
0.062330623306233,0.0020106160527585,0.0008198805949268,0
0.1138211382113821,0.0055493003056136,0.001899233414914,0
0.0284552845528455,0.0243686665594338,0.0030301708623311,0
0.05420054200542,0.0100530802637928,0.003857951805603,0
0.0420054200542005,0.0106160527585652,0.0143837804023993,0
0.7710027100271003,0.000723821778993,0.0006406339115585,4
0.05420054200542,0.0028148624738619,0.0010496103320996,0
0.056910569105691,0.020910406948689,0.0116624116090438,0
0.5609756097560976,0.0175325719800546,0.0014673821295566,1
0.5745257452574526,0.005870998874055,0.0004617658941239,1
0.6869918699186992,0.0012063696316551,0.0005168962116607,1
0.5934959349593496,0.0,0.0007660239718944,1
0.0609756097560975,0.014798134148303,0.0019965849840643,0
0.8780487804878049,0.0011259449895447,0.0005479296061406,4
0.4417344173441734,0.0,0.0002839994503147,1
0.1517615176151761,0.0081228888531446,0.0034789072059163,0
0.0013550135501355,0.0019301914106482,0.0007571941708028,0
0.1016260162601626,0.0040212321055171,0.0034758090300947,0
0.018970189701897,0.0001608492842206,0.0001736699668894,0
0.013550135501355,0.0162457777062892,0.0097756569578557,0
0.059620596205962,0.0011259449895447,0.0001074550647463,0
0.6327913279132791,0.0041016567476274,0.0006340072577178,1
0.0420054200542005,0.0012063696316551,0.0004475142853444,0
0.029810298102981,0.0036995335370757,0.0018687163830711,0
0.040650406504065,0.0211516808750201,0.0114991033190688,0
0.0,0.0143155862956409,0.0075958665102064,0
0.573170731707317,0.0006433971368827,0.0002285765272836,1
0.7073170731707317,0.0027344378317516,0.0010814699067986,4
0.3319783197831978,0.0037799581791861,0.001692120361239,2
0.0040650406504065,0.0036995335370757,0.0016051993173548,0
0.0094850948509485,0.0367540614444265,0.0108866111712233,0
0.013550135501355,0.0057101495898343,0.0168374668047672,0
0.5040650406504065,0.0027344378317516,0.0012882559308035,1
0.497289972899729,0.0092488338426894,0.005383923882364,1
0.062330623306233,0.0019301914106482,0.0130812728628163,0
0.535230352303523,0.0024127392633102,0.0008431513377647,1
0.0474254742547425,0.0191410648222615,0.0051267752891699,0
0.029810298102981,0.000241273926331,0.0001580069669023,0
0.4850948509485094,0.0057101495898343,0.0024318786870013,1
0.2344173441734417,0.000241273926331,0.0012640557352191,2
0.016260162601626,0.0126266688113237,0.0033206592697833,0
0.051490514905149,0.0015280682000965,0.0007535796323442,0
0.05420054200542,0.0125462441692134,0.0012075484506504,0
0.0447154471544715,8.042464211034261e-05,6.093079115843962e-05,0
0.2669376693766938,0.0257358854753096,0.0043144508008302,2
0.3468834688346883,0.0003216985684413,0.0001518106152591,2
0.0040650406504065,0.0054688756635032,0.0012479968572104,0
0.2344173441734417,0.0004021232105517,0.0003072701931526,2
0.2669376693766938,0.0024931639054206,0.0007038883345831,2
0.3468834688346883,0.0041016567476274,0.0019303356577454,2
0.0582655826558265,0.0003216985684413,0.0006706517928523,0
0.029810298102981,0.0405340196236126,0.0150062383491377,0
0.073170731707317,0.0112594498954479,0.0035855188783557,0
0.0094850948509485,8.042464211034261e-05,0.0002796964283402,0
0.8360433604336044,0.0016084928422068,0.000652682373087,4
0.8726287262872628,0.0003216985684413,0.000120484615285,4
0.024390243902439,0.0062731220846067,0.0015113762262235,0
0.024390243902439,0.0028148624738619,0.0011808352902329,0
0.0230352303523035,0.0009650957053241,0.0002782678250447,0
0.2574525745257452,0.0016889174843171,0.000206424570159,2
0.4512195121951219,0.0014476435579861,0.0005721470138129,1
0.1531165311653116,0.0004021232105517,0.0005398055006528,0
0.0799457994579945,0.0126266688113237,0.0064704713550925,0
0.3631436314363143,0.0049059031687308,0.0020976371521127,2
0.0013550135501355,0.0262184333279716,0.0103764793101064,0
0.024390243902439,0.0072382177899308,0.0027018330735914,0
0.5853658536585366,0.0009650957053241,0.0004849677886102,1
0.4132791327913279,0.0042625060318481,0.0014891382086595,2
0.029810298102981,0.0011259449895447,0.0003605760293723,0
0.5257452574525745,0.0016889174843171,0.0007953361575845,1
0.018970189701897,0.0011259449895447,0.000338716677742,0
0.5691056910569106,0.0027344378317516,0.0002142044338889,1
0.7344173441734417,0.0054688756635032,0.0016103973678999,4
0.4214092140921409,0.0114202991796686,0.0015724963503488,1
0.5420054200542005,0.0084445874215859,0.0027036919790844,1
0.5691056910569106,0.0,0.0001549087910807,1
0.6409214092140921,0.0005629724947723,0.0002125692855386,1
0.0907859078590785,0.0129483673797651,0.0051621805539758,0
0.2113821138211382,0.0037799581791861,0.0015093107756758,2
0.2235772357723577,0.0038603828212964,0.0008604322740142,2
0.1151761517615176,0.0082837381373652,0.0042993730118317,0
0.513550135501355,0.0020910406948689,0.0003416083085089,1
0.0203252032520325,0.003056136400193,0.0007109452906212,0
0.6775067750677507,0.0057905742319446,0.0022553687256087,1
0.8861788617886179,0.0011259449895447,0.0002005208240101,4
0.497289972899729,0.0230014476435579,0.0073880305488397,1
0.2777777777777778,0.0059514235161653,0.0024666126803792,2
0.6368563685636857,0.0026540131896413,0.0010056162354327,1
0.086720867208672,0.0068360945793791,0.0434859958321961,0
0.1815718157181571,0.0084445874215859,0.0032349086478762,2
0.0338753387533875,0.0057101495898343,0.000543299554496,0
0.073170731707317,0.0020910406948689,0.0007705507510115,0
0.0203252032520325,0.026540131896413,0.0026696636813103,0
0.6192411924119241,0.0020106160527585,0.0008940819058545,1
0.3238482384823848,0.0017693421264275,0.0007394312960922,2
0.013550135501355,0.0015280682000965,0.0005185829962747,0
0.010840108401084,0.0023323146211999,0.000283448663502,0
0.5501355013550135,0.0006433971368827,0.0010215374167382,1
0.2506775067750677,0.0109377513270065,0.0050811116199769,2
0.021680216802168,0.0418208138973781,0.0098985168412706,0
0.8983739837398373,0.0015280682000965,0.0004633666182984,4
0.532520325203252,0.0008846710632137,0.0006749376027389,1
0.508130081300813,0.0073990670741515,0.0028863810800323,1
0.005420054200542,0.0885475309634872,0.0555536488387073,0
0.0284552845528455,0.0022518899790895,0.0038029075485057,0
0.0284552845528455,0.0024127392633102,0.0014213742186056,0
0.521680216802168,0.000241273926331,0.0001124637823246,1
0.8265582655826558,0.0042625060318481,0.0013734557658979,4
0.1585365853658536,0.0080424642110342,0.0035657938256247,0
0.005420054200542,0.0160045037799581,0.0062245966794715,0
0.018970189701897,0.1144442657230175,0.0513518511531685,0
0.043360433604336,0.0071577931478204,0.0015872298975894,0
0.0880758807588075,0.0015280682000965,0.0017649963413985,0
0.0013550135501355,0.0087662859900273,0.0028596851317027,0
0.7628726287262872,0.0021714653369792,0.0007336480345585,4
0.4200542005420054,0.0010455203474344,0.0018296449435429,1
0.7615176151761518,0.003056136400193,0.0010653593925262,4
0.002710027100271,0.0027344378317516,0.000719069396109,0
0.0772357723577235,0.0020106160527585,0.0008130818202072,0
0.0447154471544715,0.0252533376226475,0.0022208929135493,0
0.0149051490514905,0.0025735885475309,0.0011235018254451,0
0.3292682926829268,0.0020106160527585,0.0008201387762453,2
0.1869918699186991,0.0023323146211999,0.0008625665729135,2
0.070460704607046,0.000723821778993,0.0003593023348679,0
0.7181571815718157,0.0031365610423033,0.0012213525451445,4
0.2113821138211382,0.0045842046002895,0.0008844947728954,2
0.2560975609756097,0.0021714653369792,0.0008723086146637,2
0.0501355013550135,0.0090075599163583,0.0033803163664373,0
0.0853658536585365,0.0020910406948689,0.0007359888785126,0
0.8495934959349594,0.0057101495898343,0.0023544242914609,4
0.4525745257452574,0.0023323146211999,0.0006501866203418,1
0.5555555555555556,0.0041016567476274,0.0005307347303306,1
0.1856368563685637,0.0012063696316551,0.0003450507260884,2
1.0,0.0034582596107447,0.0020344687895275,4
0.997289972899729,0.0011259449895447,0.001337379229664,4
0.029810298102981,0.0446356763712401,0.020254290009636,0
0.2791327913279133,0.0064339713688274,0.0023180379376448,2
0.005420054200542,0.0720604793308669,0.0080472707274158,0
0.0392953929539295,0.0108573266848962,0.0068309096877617,0
0.2317073170731707,0.000723821778993,0.000327941910718,2
0.048780487804878,0.0024931639054206,0.0008904845794839,0
0.556910569105691,0.0072382177899308,0.0006961428950291,1
0.6842818428184282,0.0040212321055171,0.0004322815875548,1
0.494579945799458,0.003297410326524,0.001503200484472,1
0.043360433604336,0.0090075599163583,0.0034079934037771,0
0.3170731707317073,0.0018497667685378,0.0010447737354003,2
0.5609756097560976,0.0020106160527585,0.000887765069596,1
0.913279132791328,0.0017693421264275,0.0006011321698329,4
0.4105691056910569,0.0005629724947723,0.000204737785545,2
0.2289972899728997,0.0031365610423033,0.0011549483100345,2
0.1016260162601626,0.0130287920218755,0.0050434687837442,0
0.532520325203252,0.0106964774006755,0.0020455877983095,1
0.013550135501355,0.0184172430432684,0.0077084852013222,0
0.0392953929539295,0.0061926974424963,0.0021998081058744,0
0.0989159891598916,0.0047450538845102,0.0007033375477704,0
0.3048780487804878,0.0011259449895447,0.000184530794353,2
0.4322493224932249,0.017612996622165,0.0031993312621913,1
0.1016260162601626,0.0054688756635032,0.0018602136116495,0
0.7818428184281843,0.0011259449895447,0.0004243468150339,4
0.5149051490514905,0.0004021232105517,0.0005227311094581,1
0.037940379403794,0.0157632298536271,0.00941125984497,0
0.3387533875338753,0.0045037799581791,0.0013405290417493,2
0.013550135501355,0.0538040855718192,0.0282452944217137,0
0.0772357723577235,0.0135917645166479,0.0070256128260623,0
0.0013550135501355,0.0452790735081228,0.0218307795643772,0
0.0311653116531165,0.0046646292423998,0.0019434856928994,0
0.2872628726287263,0.0078816149268135,0.0026574947351665,2
0.5433604336043361,0.0,0.0001022398021133,1
0.5501355013550135,0.006353546726717,0.0021919077575293,1
0.3143631436314363,0.0008042464211034,0.0003099897030405,2
0.0121951219512195,0.0272639536754061,0.0440382456723991,0
0.6327913279132791,0.0008846710632137,0.0002877172613006,1
0.7831978319783198,0.0010455203474344,0.000369560739255,4
0.086720867208672,0.0012063696316551,0.000300127176675,0
