Recency,Frequency,Monetary,Cluster
0.013550135501355,0.0015280682000965,0.0005185829962747,0
0.1802168021680217,0.0054688756635032,0.0026758083966898,3
0.0230352303523035,0.0460028952871159,0.0154529092421751,0
0.573170731707317,0.0045037799581791,0.0035897702640664,2
0.0121951219512195,0.0240469679909924,0.0090601504639415,0
0.0420054200542005,0.0016889174843171,0.0005667079940371,0
0.1016260162601626,0.0138330384429789,0.0023128226750118,0
0.518970189701897,0.0018497667685378,0.0006608925390142,2
0.0013550135501355,0.0043429306739585,0.0016549250392917,0
0.0040650406504065,0.0121441209586617,0.00456827746106,0
0.0609756097560975,0.0008042464211034,0.0010430869507863,0
0.0013550135501355,0.0650635354672671,0.0380675100773332,0
0.483739837398374,0.0017693421264275,0.0010142567035574,2
0.5257452574525745,0.0025735885475309,0.0002064073580711,2
0.9905149051490516,0.0008846710632137,0.0005385662303241,4
0.024390243902439,0.0022518899790895,0.0005240564402262,0
0.0921409214092141,0.0282290493807302,0.0034908007586537,0
0.505420054200542,0.0020910406948689,0.0008395195872183,2
0.6327913279132791,0.0008846710632137,0.0002877172613006,2
0.4336043360433604,0.0243686665594338,0.0028014738504321,1
0.0338753387533875,0.0003216985684413,0.0001834120086396,0
0.5176151761517616,0.0046646292423998,0.0009797464673222,2
0.5501355013550135,0.000241273926331,0.0001396760932911,2
0.4485094850948509,0.0003216985684413,0.0022194987344296,1
0.010840108401084,0.0087662859900273,0.0027953291350526,0
0.5149051490514905,0.0068360945793791,0.0025725186572147,2
0.4363143631436314,0.0026540131896413,0.0008286931839305,1
0.0962059620596205,0.0017693421264275,0.0003857917381427,0
0.9037940379403794,0.0041016567476274,0.0017006231326605,4
0.575880758807588,0.0020106160527585,0.001633306656892,2
0.3523035230352303,0.0001608492842206,6.97089559863504e-05,1
0.024390243902439,0.0251729129805372,0.0128951585563767,0
0.497289972899729,0.0041016567476274,0.0014061070966402,2
0.089430894308943,0.0015280682000965,0.0020657947895016,0
0.2086720867208672,0.0099726556216824,0.0051618225425475,3
0.7411924119241192,0.0029757117580826,0.001101453140848,4
0.0392953929539295,0.0066752452951584,0.0011796992924317,0
0.0948509485094851,0.0016084928422068,0.0005346418742834,0
0.018970189701897,0.0041016567476274,0.0024152001738283,0
0.0013550135501355,0.0072382177899308,0.0082225242063919,0
0.9823848238482384,0.0017693421264275,0.0005343148446134,4
0.0013550135501355,0.0193019141064822,0.0301631168915575,0
0.5880758807588076,0.0031365610423033,0.0014362454625493,2
0.6273712737127372,0.0027344378317516,0.0010121568288339,2
0.1612466124661246,0.0072382177899308,0.0028682051152122,3
0.08130081300813,0.0014476435579861,0.0008594339729161,0
0.0040650406504065,0.0382017050024127,0.0206915631026812,0
0.002710027100271,0.0,0.0066455871373654,0
0.5853658536585366,0.003297410326524,0.000539943197356,2
0.013550135501355,0.0046646292423998,0.0032315867149119,0
0.1246612466124661,0.0024127392633102,0.0009834126420444,3
0.0799457994579945,0.0040212321055171,0.0053743023252291,0
0.6693766937669376,0.0023323146211999,0.0009450296860322,2
0.1178861788617886,0.0079620395689239,0.0031721017391369,3
0.5691056910569106,0.0001608492842206,0.0103298173398153,2
0.0338753387533875,0.0275052276017371,0.0075736284926424,0
0.483739837398374,0.0006433971368827,0.0005449002786705,2
0.1151761517615176,0.0028952871159723,0.00112436242984,3
0.013550135501355,0.0006433971368827,0.0007234240543472,0
0.5636856368563685,0.0018497667685378,0.0011771691155107,2
0.0013550135501355,0.0037799581791861,0.0016704675546635,0
0.989159891598916,0.0009650957053241,0.0003080619491959,4
0.3048780487804878,0.0053080263792826,0.0020244685664589,1
0.08130081300813,0.0041016567476274,0.0015394663536728,0
0.3265582655826558,0.000723821778993,0.0003584933667367,1
0.4308943089430894,0.0018497667685378,0.0005651589061263,1
0.0013550135501355,0.0087662859900273,0.0028596851317027,0
0.062330623306233,0.0090075599163583,0.0041695078086423,0
0.1178861788617886,0.0018497667685378,0.0008366623806272,3
0.7628726287262872,0.0021714653369792,0.0007336480345585,4
0.013550135501355,0.0317677336335853,0.0197402510045662,0
0.2384823848238482,0.0020106160527585,0.0011798025649591,3
0.0691056910569105,0.0093292584847997,0.0030619615886784,0
0.4959349593495935,0.0022518899790895,0.0035494767662975,2
0.4308943089430894,0.0110181759691169,0.0061118575037405,1
0.3048780487804878,0.0026540131896413,0.0024405880034776,1
0.4850948509485094,0.0027344378317516,0.0014997924910683,2
0.3170731707317073,0.0017693421264275,0.0007046628785385,1
0.4200542005420054,0.0005629724947723,0.0002657718492309,1
0.048780487804878,0.0095705324111307,0.0042832108612956,0
0.089430894308943,0.0187389416117098,0.0096048097733815,0
0.7940379403794038,0.0006433971368827,0.0002762540107607,4
0.3238482384823848,0.0017693421264275,0.0007394312960922,1
0.8414634146341463,0.0010455203474344,0.0004307497117319,4
0.1531165311653116,0.0024127392633102,0.0010534830518766,3
0.5433604336043361,0.0,0.0001022398021133,2
0.3739837398373983,0.0010455203474344,0.0003390781315879,1
0.2940379403794038,0.0142351616535306,0.0047724988839682,1
0.4037940379403794,0.0011259449895447,0.0005525940819609,1
0.0013550135501355,0.0078816149268135,0.0024308975979911,0
0.0392953929539295,0.0039408074634067,0.0018451186105631,0
0.013550135501355,0.0038603828212964,0.0013435583692193,0
0.059620596205962,0.0179346951906064,0.0076765567782716,0
0.089430894308943,0.0147177095061926,0.0052499622022549,0
0.5718157181571816,0.000241273926331,0.000519873902867,2
0.1002710027100271,0.0048254785266205,0.0015960424865931,0
0.0880758807588075,0.0037799581791861,0.0015698801129884,0
0.1815718157181571,0.0118224223902203,0.0079362183362988,3
0.3224932249322493,0.0040212321055171,0.0013432313395493,1
0.1653116531165311,0.0012867942737654,0.0016800030513589,3
0.556910569105691,0.0084445874215859,0.0032598489632402,2
0.0420054200542005,0.0402927456972816,0.015948720646161,0
0.8672086720867209,0.0001608492842206,0.0001032725273871,4
0.0121951219512195,0.0184172430432684,0.0349827768963658,0
0.048780487804878,0.00940968312691,0.0036204077805246,0
0.021680216802168,0.0092488338426894,0.0035372389718021,0
0.1720867208672086,0.0053080263792826,0.001873277586364,3
0.089430894308943,0.015039408074634,0.0063788341991243,0
0.2005420054200542,0.000723821778993,0.0002932939777796,3
0.3834688346883468,0.0008846710632137,0.0011805771089145,1
0.2276422764227642,0.0026540131896413,0.0010725884694433,3
0.6937669376693767,0.0045037799581791,0.0020351228488676,2
0.1355013550135501,0.0305613640019301,0.0150910939424741,3
0.1829268292682926,0.0073186424320411,0.0025955828549979,3
0.4376693766937669,0.0020106160527585,0.0007208766653383,1
0.1436314363143631,0.0008846710632137,0.0002693863876894,3
0.086720867208672,0.0043429306739585,0.0014602735372548,0
0.2046070460704607,0.0154415312851857,0.005758544975461,3
0.4579945799457994,0.003538684252855,0.0014668313427438,1
0.029810298102981,0.0008042464211034,0.0029559351272276,0
0.6476964769647696,0.0016889174843171,0.0016556307348955,2
0.0311653116531165,0.0027344378317516,0.0021091004026526,0
0.0203252032520325,0.0134309152324272,0.0146730639636987,0
0.0094850948509485,0.0457616213607849,0.0077945628528994,0
0.0772357723577235,0.0229210230014476,0.0034956889916167,0
0.8116531165311653,0.0,0.0003940879645095,4
0.005420054200542,0.0036995335370757,0.0012333665824972,0
0.0501355013550135,0.0032169856844137,0.0010587843749492,0
0.089430894308943,0.0142351616535306,0.0010668052079096,0
0.062330623306233,0.0020106160527585,0.0008198805949268,0
0.7601626016260162,0.0022518899790895,0.0008539949531404,4
0.4796747967479675,0.0074794917162618,0.002720439340609,2
0.2330623306233062,0.0047450538845102,0.0006842149181159,3
0.078590785907859,0.0419012385394885,0.0147052677801556,0
0.7723577235772358,0.0020910406948689,0.0005999961720316,4
0.5284552845528455,0.0006433971368827,0.000255306899789,2
0.6775067750677507,0.0,4.2599917547214135e-05,2
0.551490514905149,0.0004021232105517,0.0001633771383265,2
0.0663956639566395,0.0001608492842206,0.0004140367743831,0
0.029810298102981,0.0028148624738619,0.0014734063603208,0
0.0582655826558265,0.012224545600772,0.0063949447133967,0
0.0392953929539295,0.0077207656425928,0.0027420405109208,0
0.005420054200542,0.0234035708541097,0.0180662893960595,0
0.0338753387533875,0.0195431880328132,0.0232668873302234,0
0.2723577235772357,0.0018497667685378,0.00030704643601,3
0.9010840108401084,0.0014476435579861,0.0004259991754721,4
0.5555555555555556,0.0011259449895447,0.0004016440710966,2
0.8861788617886179,0.0041016567476274,0.0003563590678373,4
0.067750677506775,0.0428663342448126,0.017768089973229,0
0.013550135501355,0.003056136400193,0.0011049127705155,0
0.002710027100271,0.0341000482547852,0.0155971981750229,0
0.0907859078590785,0.000723821778993,0.0105966735505838,0
0.086720867208672,0.0021714653369792,0.0008544768916015,0
0.067750677506775,0.0276660768859578,0.0118929847385235,0
0.989159891598916,0.0011259449895447,0.0005301323072542,4
0.3929539295392953,0.0054688756635032,0.0021070693762807,1
0.08130081300813,0.0018497667685378,0.0013707706801859,0
0.7520325203252033,0.0003216985684413,0.000161105142724,4
0.086720867208672,0.0129483673797651,0.0059979479060324,0
0.1287262872628726,0.0008846710632137,0.0003533641645431,3
0.3712737127371274,0.0014476435579861,0.0005343836929649,1
0.8265582655826558,0.0042625060318481,0.0013734557658979,4
0.6476964769647696,0.003538684252855,0.0028135567361364,2
0.0,0.3462280842850249,0.1978812126342783,0
0.1016260162601626,0.0130287920218755,0.0050434687837442,0
0.1490514905149051,0.0,8.950285706889434e-05,3
0.2696476964769648,0.0039408074634067,0.0014121657515802,3
0.086720867208672,0.0028952871159723,0.0009819496145731,0
0.4417344173441734,0.0,0.0002839994503147,1
0.9173441734417344,0.0003216985684413,0.0002233268404747,4
0.0040650406504065,0.0025735885475309,0.000538084291863,0
0.3834688346883468,0.0012063696316551,0.0003519871975113,1
0.059620596205962,0.0028148624738619,0.0004597865040156,0
0.0948509485094851,0.0247707897699855,0.0115488462530937,0
0.1151761517615176,0.006594820653048,0.0023939604573623,3
0.7615176151761518,0.0022518899790895,0.0007480373400411,4
0.9498644986449865,0.0005629724947723,0.0002413478965038,4
0.1395663956639566,0.0179346951906064,0.0027564470284913,3
0.4512195121951219,0.0102943541901238,0.0029269499712076,1
0.070460704607046,0.000723821778993,0.0003593023348679,0
0.551490514905149,0.0005629724947723,0.0001845824306166,2
0.0528455284552845,0.0123049702428824,0.0050927642034837,0
0.043360433604336,0.0009650957053241,0.0012305954363457,0
0.6761517615176151,0.0034582596107447,0.0013217334417648,2
0.4959349593495935,0.0123049702428824,0.0084213238216122,2
0.2818428184281842,0.0012063696316551,0.0017703665128227,1
0.2113821138211382,0.0078011902847032,0.0006038344676328,3
0.0718157181571815,0.0027344378317516,0.0002929841601974,0
0.5433604336043361,0.0011259449895447,0.0004139507139436,2
0.556910569105691,0.0016084928422068,0.0006420453027661,2
0.9173441734417344,0.0045842046002895,0.0004783755589453,4
0.089430894308943,0.017612996622165,0.0031343556303768,0
0.7601626016260162,0.000482547852662,0.0001815875273224,4
0.1084010840108401,0.0018497667685378,0.0041355827833956,0
0.1747967479674796,0.0018497667685378,0.0006989656774443,3
0.1178861788617886,0.0016084928422068,0.0006273806038771,3
0.0,0.0020106160527585,0.0009706584849121,0
0.0609756097560975,0.0015280682000965,0.0006773645071325,0
0.4498644986449864,0.0028952871159723,0.0010260469837674,1
0.4959349593495935,0.0028148624738619,0.0020000446137318,2
0.0975609756097561,0.0006433971368827,0.0002720198371378,0
0.2140921409214092,0.0056297249477239,0.0007984859696698,3
0.505420054200542,0.0023323146211999,0.000942533933287,2
0.016260162601626,0.0251729129805372,0.0059041248149012,0
0.7425474254742548,0.0026540131896413,0.0001913123569847,4
0.3441734417344173,0.0288724465176129,0.0048098663267944,1
0.8170731707317073,0.0001608492842206,0.0004895117798152,4
0.0392953929539295,0.0010455203474344,0.0004768608952103,0
0.0420054200542005,0.0537236609297088,0.0055759763591284,0
0.005420054200542,0.0875020106160527,0.0282723346118013,0
0.8970189701897019,0.0012063696316551,0.0003121412140277,4
0.0528455284552845,0.0009650957053241,0.0007365568774133,0
0.489159891598916,0.000723821778993,0.0011860333407781,2
0.6070460704607046,0.0031365610423033,0.0010552386848422,2
0.5040650406504065,0.0027344378317516,0.001167168892442,2
0.1287262872628726,0.0022518899790895,0.001571790654745,3
0.0338753387533875,0.0174521473379443,0.0078437722121994,0
0.1016260162601626,0.0110181759691169,0.0041121054955029,0
0.0772357723577235,0.0223580505066752,0.0087460298598054,0
0.0284552845528455,0.0005629724947723,0.0012439864407302,0
0.6666666666666666,0.0046646292423998,0.0107597236592403,2
0.05420054200542,0.0115007238217789,0.0064356168770993,0
0.8970189701897019,0.0,0.0001022398021133,4
0.1856368563685637,0.0045037799581791,0.0103566165606723,3
0.010840108401084,0.0151198327167444,0.0053091373604478,0
0.1734417344173441,0.000723821778993,0.0005289618852771,3
0.934959349593496,0.0004021232105517,0.0001049248878253,4
0.05420054200542,0.0092488338426894,0.0021025598092515,0
0.5176151761517616,0.0016084928422068,0.0020856747510237,2
0.6260162601626016,0.0008846710632137,0.0004242779666823,2
0.2289972899728997,0.0210712562329097,0.0083957810831718,3
0.010840108401084,0.0041016567476274,0.0055921385096645,0
0.2886178861788618,0.0018497667685378,0.0032540657017065,1
0.018970189701897,0.0507479491716261,0.0236383069749714,0
0.2289972899728997,0.00940968312691,0.003490249971841,3
0.05420054200542,0.0016084928422068,0.0016215163766819,0
0.2520325203252032,0.0024127392633102,0.0006783972324064,3
0.6666666666666666,0.0015280682000965,0.0008066444993334,2
0.3658536585365853,0.000723821778993,0.0002418986833165,1
0.2330623306233062,0.0004021232105517,0.0047054405895181,3
0.5365853658536586,0.006112272800386,0.0020941258861815,2
0.7913279132791328,0.0008846710632137,0.0004989267918953,4
0.005420054200542,0.0115007238217789,0.0050115059365179,0
0.021680216802168,0.0034582596107447,0.0015341822426882,0
0.0121951219512195,0.0181759691169374,0.0090996866298428,0
0.4403794037940379,0.000482547852662,0.0001849438844625,1
0.1517615176151761,0.0012063696316551,0.0013707362560101,3
0.3915989159891599,0.0004021232105517,0.0001617936262399,1
0.021680216802168,0.0057905742319446,0.0023159380629213,0
0.0013550135501355,0.0039408074634067,0.001404110494444,0
0.1246612466124661,0.0020910406948689,0.0022415302069388,3
0.6124661246612466,0.0010455203474344,0.0003734162469441,2
0.2005420054200542,0.0104552034743445,0.0031507415380556,3
0.6653116531165312,0.0005629724947723,0.0002941201579987,2
0.508130081300813,0.0012063696316551,0.0004424539315024,2
0.2560975609756097,0.0023323146211999,0.0011357224078526,3
0.0420054200542005,0.0097313816953514,0.0016796760216888,0
0.0447154471544715,0.0118224223902203,0.001801658088621,0
0.3577235772357723,0.0026540131896413,0.0004598725644551,1
0.9769647696476964,0.0006433971368827,0.0002259086536594,4
0.1138211382113821,0.0129483673797651,0.008065102450478,3
0.035230352303523,0.0078011902847032,0.0023217901728066,0
0.2317073170731707,0.000723821778993,0.000327941910718,3
0.9363143631436316,0.0019301914106482,0.0117020166232967,4
0.0121951219512195,0.003056136400193,0.0013337646912055,0
0.4241192411924119,0.0036995335370757,0.0009632056508523,1
0.086720867208672,0.0182563937590477,0.0078707779781111,0
0.1151761517615176,0.0021714653369792,0.0008757510322433,3
0.575880758807588,0.0053884510213929,0.0007735456543058,2
0.032520325203252,0.0005629724947723,0.0002338434261803,0
0.5880758807588076,0.0044233553160688,0.0012788581308113,2
0.078590785907859,0.0253337622647579,0.0065497846561258,0
0.4376693766937669,0.0095705324111307,0.0027883066031903,1
0.051490514905149,0.0010455203474344,0.0004593734139061,0
0.3441734417344173,0.0025735885475309,0.0010289041903585,1
0.5420054200542005,0.0114202991796686,0.0033410728060302,2
0.0257452574525745,0.0344217468232266,0.0037115285738559,0
0.0447154471544715,0.0234035708541097,0.002462258022141,0
0.0203252032520325,0.0034582596107447,0.0013128520044095,0
0.035230352303523,0.0065143960109377,0.0006839223126216,0
0.6327913279132791,0.0028148624738619,0.0016433240920485,2
0.6802168021680217,8.042464211034261e-05,0.0002637580349468,2
0.0311653116531165,0.0012063696316551,0.0005520949314118,0
0.2886178861788618,0.0032169856844137,0.0009179206475931,1
0.010840108401084,0.0106964774006755,0.0044184462359091,0
0.029810298102981,0.0022518899790895,0.0002569592602272,0
0.016260162601626,0.0233231462119993,0.0018378206852944,0
0.3550135501355013,0.0045037799581791,0.0006772095983414,1
0.1775067750677506,0.0019301914106482,0.0002695068723047,3
0.5474254742547425,0.0045037799581791,0.0021843000146784,2
0.073170731707317,0.0049059031687308,0.0006603933884652,0
0.5365853658536586,0.0045037799581791,0.002158757276238,2
0.3360433604336043,8.042464211034261e-05,0.0010223980211331,1
0.0013550135501355,0.0501849766768537,0.0088026576289894,0
0.0121951219512195,0.0171304487695029,0.0024289870562345,0
0.3577235772357723,0.0010455203474344,0.0004896839006942,1
0.5094850948509485,0.008927135274248,0.0006880532137171,2
0.4471544715447154,0.0022518899790895,0.0008483493883099,1
0.4227642276422764,0.0038603828212964,0.0013577067054714,1
0.035230352303523,0.0047450538845102,0.0016773523898226,0
0.040650406504065,0.0023323146211999,0.0007398443862017,0
0.5880758807588076,0.0047450538845102,0.0003904734260509,2
0.0392953929539295,0.0159240791378478,0.0030725470227356,0
0.0013550135501355,0.0223580505066752,0.0023611025815653,0
0.4905149051490515,0.0031365610423033,0.0005266726775867,2
0.8089430894308943,8.042464211034261e-05,6.583623620933093e-05,4
0.3834688346883468,0.0181759691169374,0.0035999426080141,1
0.3550135501355013,0.0045842046002895,0.0004080469677946,1
0.0338753387533875,0.0009650957053241,0.0006376045840884,0
0.5650406504065041,0.000482547852662,0.0003491127788323,2
0.4796747967479675,0.0044233553160688,0.0003687861952996,2
0.6233062330623306,8.042464211034261e-05,0.0007396034169712,2
0.1273712737127371,0.0032169856844137,0.001268616938512,3
0.0392953929539295,0.000482547852662,0.0002171132767436,0
0.4579945799457994,0.0123853948849927,0.0017980607622503,1
0.0257452574525745,0.020427859096027,0.0208273148399317,0
0.1151761517615176,0.0209908315907994,0.0026858774681101,3
0.0121951219512195,0.0041016567476274,0.0009034280695831,0
0.0691056910569105,0.006353546726717,0.0024621547496136,0
0.067750677506775,0.0033778349686343,0.0015047667844707,0
0.7791327913279132,0.000241273926331,0.0001091590614482,4
0.002710027100271,0.0123853948849927,0.0022238189684919,0
0.1531165311653116,0.0060318481582756,0.000639532337933,3
0.018970189701897,0.0010455203474344,0.003521593183903,0
0.8062330623306233,0.0014476435579861,0.0002587837415443,4
0.1043360433604336,0.0022518899790895,0.0007816181235299,0
0.5149051490514905,0.0062731220846067,0.0038038370012522,2
0.8794037940379403,8.042464211034261e-05,0.0006340933181573,4
0.05420054200542,0.0054688756635032,0.0034139832103655,0
0.9932249322493224,0.0006433971368827,0.0002537061756145,4
0.1571815718157181,0.0172108734116133,0.0108074699910689,3
0.5433604336043361,0.0029757117580826,0.0034309543290328,2
0.0203252032520325,0.0118224223902203,0.0248152867575152,0
0.2181571815718157,0.0215538040855718,0.0014076389724631,3
0.0013550135501355,0.0192214894643718,0.0080072354109654,0
0.040650406504065,0.0109377513270065,0.0082805977909593,0
0.7140921409214093,0.0,0.0001755632965582,4
0.9200542005420054,0.0010455203474344,0.0003981500172533,4
0.1246612466124661,0.0008042464211034,0.0007434245004845,3
0.029810298102981,0.0090879845584687,0.0041646539998551,0
0.5826558265582655,0.0019301914106482,0.0003629168733264,2
0.1287262872628726,0.0123049702428824,0.005335902157129,3
0.037940379403794,0.0027344378317516,0.0011350683485125,0
0.043360433604336,0.0491394563294193,0.0070942718446869,0
0.0284552845528455,0.0295158436544957,0.0063729476650632,0
0.513550135501355,0.0015280682000965,0.0004242779666823,2
0.8550135501355014,0.0016889174843171,0.0002515374525393,4
0.0230352303523035,0.0096509570532411,0.0149011757646091,0
0.002710027100271,0.075599163583722,0.0429835061381059,0
0.9796747967479674,0.0032169856844137,0.0002730697744996,4
0.010840108401084,0.0053884510213929,0.0019476510181707,0
0.5474254742547425,0.0054688756635032,0.000688397455475,2
0.0203252032520325,0.0264597072543027,0.02238237534524,0
0.4905149051490515,0.0093292584847997,0.000442867021612,2
0.1097560975609756,0.0050667524529515,0.0006931307796469,0
0.070460704607046,0.0077207656425928,0.0062152160915672,0
0.029810298102981,0.0218755026540131,0.003494621842167,0
0.2317073170731707,0.003538684252855,0.0008190544147077,3
0.2560975609756097,0.0073186424320411,0.0017216735161596,3
0.5149051490514905,0.0020106160527585,0.0002623294316513,2
0.4471544715447154,0.0,0.0004303021974466,1
0.0149051490514905,0.0126266688113237,0.0015500001514663,0
0.2100271002710027,0.0024931639054206,0.0005707184105173,3
0.0447154471544715,0.043911854592247,0.0455036828360233,0
0.016260162601626,0.0254141869068682,0.0110020698568422,0
0.524390243902439,0.000482547852662,0.0002957208821732,2
0.059620596205962,0.0011259449895447,0.0001074550647463,0
0.3157181571815718,0.0020910406948689,0.0004596143831366,1
0.086720867208672,0.0359498150233231,0.0072118476171172,0
0.518970189701897,0.0028952871159723,0.0005931457610483,2
0.0013550135501355,0.0013672189158758,0.0005912352192916,0
0.05420054200542,0.0323307061283577,0.0122175530800136,0
0.043360433604336,0.0044233553160688,0.0006850238862471,0
0.1138211382113821,0.0169695994852822,0.029706669532594,0
0.032520325203252,0.0006433971368827,0.0010179228782796,0
0.002710027100271,0.0143960109377513,0.0015322544888436,0
0.0447154471544715,0.000241273926331,0.0002554962327558,0
0.024390243902439,0.0263792826121923,0.0095611254942967,0
0.3441734417344173,0.0020106160527585,0.0003947248117617,1
0.029810298102981,0.0630529194145086,0.0082336776393497,0
0.0284552845528455,0.0113398745375583,0.0031131159139109,0
0.010840108401084,0.0175325719800546,0.0033948950048868,0
0.0338753387533875,0.049541579539971,0.0064353414836929,0
0.0257452574525745,0.006594820653048,0.0013899965823678,0
0.9823848238482384,0.0005629724947723,0.0002792661261428,4
0.2344173441734417,0.0103747788322341,0.0017975788237892,3
0.55420054200542,0.0012063696316551,0.0004459479853457,2
0.2208672086720867,0.0018497667685378,0.0001909164789631,3
0.7276422764227642,0.0010455203474344,0.0057805075996187,4
0.0094850948509485,0.0032169856844137,0.0009268020849484,0
0.0149051490514905,0.0024127392633102,0.0007929264652788,0
0.1544715447154471,0.0022518899790895,0.0001465265042745,3
0.6937669376693767,0.018095544474827,0.0014728555735081,2
0.3902439024390244,0.0044233553160688,0.0004169800414136,1
0.0121951219512195,0.0426250603184815,0.0134390088976855,0
0.073170731707317,0.006353546726717,0.0004973777039845,0
0.8211382113821138,0.0008846710632137,0.0018573564050585,4
0.0094850948509485,0.107045198648866,0.0173102828593216,0
0.8062330623306233,0.0017693421264275,0.0002721058975773,4
0.1043360433604336,0.0128679427376548,0.0040175767087678,0
0.005420054200542,0.0188193662538201,0.0038056786946572,0
0.048780487804878,0.0114202991796686,0.0028913037371711,0
0.2940379403794038,0.0023323146211999,0.0004346396435968,1
0.08130081300813,0.0043429306739585,0.000738278086203,0
0.3753387533875338,0.0010455203474344,0.0003738465491416,1
0.016260162601626,0.1278751809554447,0.0193531167235675,0
0.032520325203252,0.0024127392633102,0.0004815425831185,0
0.037940379403794,0.0014476435579861,0.0008070920136187,0
0.8658536585365854,0.0017693421264275,0.0003488545975139,4
0.7696476964769647,0.0049059031687308,0.001909509031389,4
0.537940379403794,0.000723821778993,0.000264239973408,2
0.0149051490514905,0.0073186424320411,0.0033294890708749,0
0.4756097560975609,0.0025735885475309,0.0011556712177263,2
0.029810298102981,0.0205887083802477,0.0049217276860427,0
0.6273712737127372,0.000241273926331,0.0001217583097894,2
0.067750677506775,0.0005629724947723,0.0002980445140394,0
0.5311653116531165,0.0008846710632137,0.0003922118469286,2
0.024390243902439,0.000482547852662,0.0003201620469881,0
0.002710027100271,0.0041820813897378,0.0013051754132071,0
0.1395663956639566,0.0111790252533376,0.0061678656377601,3
0.0094850948509485,0.0586295640984397,0.0150373233798812,0
0.0149051490514905,0.0481743606240952,0.0066995470329252,0
0.005420054200542,0.0275052276017371,0.0068249370932611,0
0.0420054200542005,0.0168891748431719,0.0020455189499579,0
0.2398373983739837,0.0184172430432684,0.0018958082094223,3
0.8387533875338753,0.0001608492842206,5.180838457257153e-05,4
0.0501355013550135,0.0033778349686343,0.0015858701426455,0
0.2046070460704607,0.0046646292423998,0.0006816503170191,3
0.2195121951219512,0.0009650957053241,0.0002187656371818,3
0.0921409214092141,0.0128679427376548,0.0021525953487706,0
0.5094850948509485,0.0180151198327167,0.0023673333573843,2
0.1626016260162601,0.0550104552034743,0.0128753302311184,3
0.032520325203252,0.0034582596107447,0.001175430694633,0
0.5094850948509485,0.003056136400193,0.0001651671954679,2
0.0311653116531165,0.017612996622165,0.0021828369872071,0
0.2384823848238482,0.0024127392633102,0.0007836663619897,3
0.8021680216802168,0.0029757117580826,0.0019606289324457,4
0.067750677506775,0.0010455203474344,0.0026198174747581,0
0.9173441734417344,0.000241273926331,0.0009976126145602,4
0.3455284552845528,0.0022518899790895,0.0008236500421765,1
0.5176151761517616,0.0069165192214894,0.0025759610747943,2
0.7886178861788617,0.000482547852662,0.0003750513952944,4
0.062330623306233,0.0018497667685378,0.0006688273115352,0
0.0948509485094851,0.0003216985684413,0.0003438975161993,0
0.0203252032520325,0.0082033134952549,0.0030496033095678,0
0.6598915989159891,0.000241273926331,0.0006155042632276,2
0.1355013550135501,0.0123853948849927,0.0046949756400762,3
0.0474254742547425,0.0028952871159723,0.0009696773959019,0
0.0718157181571815,0.0028148624738619,0.0009432568409787,0
0.035230352303523,0.006594820653048,0.0021516142597604,0
0.5799457994579946,0.0056297249477239,0.0020642629136787,2
0.0149051490514905,0.0661894804568119,0.0244269476303636,0
0.010840108401084,0.0100530802637928,0.0054010843339982,0
0.1056910569105691,0.000241273926331,0.0001522925537203,0
0.070460704607046,0.0012867942737654,0.0003724523700218,0
0.048780487804878,0.0078816149268135,0.0029982596513684,0
0.0826558265582655,0.0115811484638893,0.0090036259672849,0
0.4552845528455284,0.008685861347917,0.0029414941854813,1
0.037940379403794,0.0083641627794756,0.0030740444743827,0
0.2493224932249322,0.0012063696316551,0.0005137463995754,3
0.0691056910569105,0.0004021232105517,0.0001935671404993,0
0.0121951219512195,0.0074794917162618,0.005158944681451,0
0.048780487804878,0.0004021232105517,0.0003358938953268,0
0.8265582655826558,0.0020910406948689,0.0007465226763061,4
0.592140921409214,0.0064339713688274,0.0054172636966222,2
0.013550135501355,0.0723821778993083,0.0367890650366314,0
0.5934959349593496,0.0009650957053241,0.0005458125193291,2
0.5365853658536586,0.003297410326524,0.0014261075427775,2
0.043360433604336,0.003538684252855,0.0013371227695543,0
0.013550135501355,0.0001608492842206,0.0005790146368841,0
0.075880758807588,0.0102943541901238,0.0033432071049295,0
0.005420054200542,0.0012063696316551,0.0022255746014575,0
0.0582655826558265,0.0341804728968956,0.0135159813547648,0
0.1910569105691057,0.0086054367058066,0.004194671881149,3
0.1571815718157181,0.0026540131896413,0.001012294525537,3
0.1395663956639566,0.0136721891587582,0.0055705201272648,3
0.1002710027100271,0.006353546726717,0.0018374248072728,0
0.6192411924119241,0.0018497667685378,0.0009757532629299,2
0.005420054200542,0.023966543348882,0.0091793441726342,0
0.6097560975609756,0.006112272800386,0.0038570567770324,2
0.0609756097560975,0.006353546726717,0.0025497987011896,0
0.8699186991869918,0.003056136400193,0.0010269936486018,4
0.0203252032520325,0.0133504905903168,0.0056547044491732,0
0.6897018970189702,0.0140743123693099,0.0074630924641623,2
0.0230352303523035,0.0026540131896413,0.000954668455255,0
0.535230352303523,8.042464211034261e-05,0.000172723302055,2
0.1205962059620596,0.0045037799581791,0.0024864237935496,3
0.070460704607046,0.0032169856844137,0.0013728189186457,0
0.5121951219512195,0.0019301914106482,0.0038988821506242,2
0.1815718157181571,0.0054688756635032,0.0018332250578257,3
0.005420054200542,0.0600772076564259,0.0404386128819672,0
