Recency,Frequency,Monetary
0.12466124661246612,0.010075566750629723,0.0007383506835789599
0.02981029810298103,0.017632241813602016,0.004159597554556098
0.5826558265582655,0.0,0.0003578411243585
0.12872628726287264,0.012594458438287152,0.0053308516589499035
0.037940379403794036,0.0025188916876574307,0.0011299965202145206
0.04336043360433604,0.020151133501259445,0.0070892302747911735
0.028455284552845527,0.010075566750629723,0.006367902432577801
0.513550135501355,0.0,0.0004192025292809653
0.8550135501355014,0.0,0.00024646113803219636
0.023035230352303523,0.020151133501259445,0.014896173834984015
0.0027100271002710027,0.10831234256926953,0.04297864679908876
0.9796747967479674,0.0,0.0002679935693247641
0.01084010840108401,0.007556675062972292,0.0019425833158357225
0.5474254742547425,0.0025188916876574307,0.00068332335916462
0.02032520325203252,0.0327455919395466,0.02237741140209192
0.4905149051490515,0.0025188916876574307,0.00043779167859828996
0.10975609756097561,0.007556675062972292,0.0006880567073704203
0.07046070460704607,0.010075566750629723,0.006210170058185242
0.02981029810298103,0.012594458438287152,0.003489561994718306
0.23170731707317074,0.0,0.0008139809818200012
0.25609756097560976,0.012594458438287152,0.001716604666403171
0.5149051490514905,0.0,0.00025725317194142094
0.44715447154471544,0.0,0.000425226790633802
0.014905149051490514,0.010075566750629723,0.0015449304300226188
0.21002710027100271,0.007556675062972292,0.0005656437166807785
0.044715447154471545,0.08564231738035265,0.045498836293434465
0.016260162601626015,0.04282115869017632,0.010997048129149284
0.524390243902439,0.0,0.0002906447920114301
0.05962059620596206,0.005037783375314861,0.00010237801864763628
0.3157181571815718,0.0,0.00045453912515917594
0.08672086720867209,0.035264483627204024,0.007206806644223252
0.518970189701897,0.0025188916876574307,0.0005880711810886249
0.0013550135501355014,0.0,0.000586160629631011
0.05420054200542006,0.03778337531486146,0.012212537524048203
0.04336043360433604,0.0025188916876574307,0.0006799497728070315
0.11382113821138211,0.03778337531486146,0.029701742779221368
0.03252032520325203,0.0025188916876574307,0.0010128504551647876
0.0027100271002710027,0.007556675062972292,0.0015271846772946913
0.044715447154471545,0.0025188916876574307,0.0002504199383497747
0.024390243902439025,0.05541561712846347,0.009556096450076627
0.34417344173441733,0.0,0.00038964922430147783
0.02981029810298103,0.027707808564231738,0.008228641854891411
0.028455284552845527,0.010075566750629723,0.0031080541293308046
0.01084010840108401,0.0025188916876574307,0.0033898346510659177
0.03387533875338753,0.022670025188916875,0.006430296568017895
0.025745257452574527,0.005037783375314861,0.0013849260484912762
0.9823848238482384,0.0,0.000274189952430539
0.23441734417344173,0.012594458438287152,0.0017925103594489135
0.55420054200542,0.0,0.00044087265797588355
0.22086720867208673,0.0,0.0001858398566473653
0.7276422764227642,0.012594458438287152,0.005775459358964545
0.009485094850948509,0.0,0.0009217291991593091
0.014905149051490514,0.0025188916876574307,0.0007878528997239837
0.15447154471544716,0.0,0.00014144965656460575
0.6937669376693767,0.005037783375314861,0.0014677854603557215
0.3902439024390244,0.0025188916876574307,0.00041190456695638596
0.012195121951219513,0.047858942065491177,0.01343399954377408
0.07317073170731707,0.0025188916876574307,0.0004923026377538152
0.8211382113821138,0.0025188916876574307,0.0018522882442443475
0.009485094850948509,0.06297229219143577,0.017305293162158706
0.8062330623306233,0.0,0.0002670296875083102
0.1043360433604336,0.017632241813602016,0.004012519516670413
0.005420054200542005,0.027707808564231738,0.0038006204266282056
0.04878048780487805,0.015113350125944586,0.002886240826319357
0.2940379403794038,0.0025188916876574307,0.0004295642588078444
0.08130081300813008,0.0,0.000733204243166108
0.37533875338753386,0.0,0.0003687708556700752
0.016260162601626015,0.08816120906801007,0.019348137399080926
0.03252032520325203,0.0,0.00047646743648350153
0.037940379403794036,0.0,0.000802018519990797
0.8658536585365854,0.0,0.0003437787771434498
0.7696476964769647,0.0,0.0019044411353846195
0.537940379403794,0.0025188916876574307,0.0002591637233990349
0.014905149051490514,0.017632241813602016,0.0033244283849494047
0.47560975609756095,0.005037783375314861,0.0011505994940412224
0.02981029810298103,0.015113350125944586,0.004916675084854733
0.6273712737127372,0.0025188916876574307,0.0001166813363168
0.06775067750677506,0.0025188916876574307,0.0002929684356760957
0.5311653116531165,0.0025188916876574307,0.0003871362467085802
0.024390243902439025,0.0,0.0003150860809286533
0.0027100271002710027,0.005037783375314861,0.0013001044486433352
0.13956639566395665,0.022670025188916875,0.006162819363951945
0.009485094850948509,0.060453400503778336,0.015032322141558125
0.014905149051490514,0.0327455919395466,0.006694503458778018
0.005420054200542005,0.022670025188916875,0.006819894155793491
0.04200542005420054,0.010075566750629723,0.0020404517445563783
0.23983739837398374,0.012594458438287152,0.0018907402438507394
0.8387533875338753,0.0,4.673105592271898e-05
0.05013550135501355,0.0,0.001580800603334938
0.2046070460704607,0.010075566750629723,0.000676576186449443
0.21951219512195122,0.0,0.00021368915627276467
0.0921409214092141,0.010075566750629723,0.0021475286870592273
0.5094850948509485,0.017632241813602016,0.002362267786024915
0.16260162601626016,0.09319899244332494,0.012870318015076796
0.03252032520325203,0.005037783375314861,0.0011703590712785269
0.5094850948509485,0.0,0.00016009044240781185
0.03116531165311653,0.012594458438287152,0.0021777704790504676
0.23848238482384823,0.0,0.000778592749415909
0.8021680216802168,0.005037783375314861,0.001955561296007262
0.06775067750677506,0.015113350125944586,0.0026147531854099483
0.9173441734417345,0.0,0.000992540088318081
0.34552845528455284,0.005037783375314861,0.0008185766326234509
0.5176151761517616,0.010075566750629723,0.0025708965627612964
0.7886178861788617,0.005037783375314861,0.00036997570794064256
0.06233062330623306,0.0,0.0006637531158555477
0.0948509485094851,0.0,0.0003388216706588299
0.02032520325203252,0.010075566750629723,0.003044541202496612
0.6598915989159891,0.0,0.000610429796795296
0.13550135501355012,0.020151133501259445,0.004689921887533959
0.04742547425474255,0.0025188916876574307,0.0009646047278162126
0.07181571815718157,0.0025188916876574307,0.0009381840387402002
0.03523035230352303,0.005037783375314861,0.002146547593067479
0.5799457994579946,0.007556675062972292,0.0020591958034513473
0.014905149051490514,0.07304785894206549,0.024421994068718818
0.01084010840108401,0.03778337531486146,0.005396034166787597
0.10569105691056911,0.0025188916876574307,0.00014721573528803515
0.07046070460704607,0.0,0.0003673766694712758
0.04878048780487805,0.020151133501259445,0.0029931972835951495
0.08265582655826559,0.04030226700251889,0.008998594092309823
0.45528455284552843,0.020151133501259445,0.0029364315294761337
0.037940379403794036,0.010075566750629723,0.003068982491413835
0.24932249322493225,0.0,0.0005086714164582372
0.06910569105691057,0.0,0.00018849053164261348
0.012195121951219513,0.06297229219143577,0.005153893284754149
0.04878048780487805,0.0025188916876574307,0.00033081800914720397
0.8265582655826558,0.0,0.0007414488751318473
0.592140921409214,0.007556675062972292,0.0054122136115637865
0.013550135501355014,0.11586901763224182,0.036784174244771484
0.5934959349593496,0.0,0.0005407376990306222
0.5365853658536586,0.005037783375314861,0.0014210371922577087
0.04336043360433604,0.007556675062972292,0.001332051967206193
0.013550135501355014,0.0,0.0005739399851723995
0.07588075880758807,0.007556675062972292,0.0033381464886585786
0.005420054200542005,0.007556675062972292,0.0022205083103050203
0.058265582655826556,0.04030226700251889,0.013510972391688037
0.1910569105691057,0.017632241813602016,0.004189615588268519
0.15718157181571815,0.007556675062972292,0.0010072220738437088
0.13956639566395665,0.020151133501259445,0.005565470820379952
0.1002710027100271,0.005037783375314861,0.0018323565452541047
0.6192411924119241,0.0025188916876574307,0.0009706806256949307
0.005420054200542005,0.04030226700251889,0.009174313189884424
0.6097560975609756,0.007556675062972292,0.0038519987698802556
0.06097560975609756,0.005037783375314861,0.0025447340563146915
0.8699186991869918,0.0,0.0010219212715446302
0.02032520325203252,0.017632241813602016,0.005649655569742022
0.6897018970189702,0.030226700251889168,0.00745805276698713
0.023035230352303523,0.0025188916876574307,0.0009495957109600023
0.535230352303523,0.0,0.00016764658736179847
0.12059620596205962,0.007556675062972292,0.0024813588268828494
0.07046070460704607,0.010075566750629723,0.0013677482975480446
0.5121951219512195,0.012594458438287152,0.0038938243558442357
0.18157181571815717,0.005037783375314861,0.0018281567744824127
0.005420054200542005,0.07052896725440806,0.04043374062102113
0.14227642276422764,0.027707808564231738,0.009195776772475817
0.9878048780487805,0.0,0.0001769927985463423
0.2588075880758808,0.005037783375314861,0.0011378108477979145
0.22493224932249323,0.007556675062972292,0.001377989541847867
0.024390243902439025,0.005037783375314861,0.0018110995087662382
0.2127371273712737,0.010075566750629723,0.0013457511375225438
0.5623306233062331,0.0,0.0002858081707538669
0.2764227642276423,0.0025188916876574307,0.0010956410183280577
0.45528455284552843,0.007556675062972292,0.002852745933197585
0.7059620596205962,0.0025188916876574307,0.0009482703734623782
0.04878048780487805,0.010075566750629723,0.0021620385508319168
0.12330623306233063,0.010075566750629723,0.0024148509815475326
0.12466124661246612,0.0025188916876574307,0.0015051875172691904
0.012195121951219513,0.0025188916876574307,0.001582797215669021
0.32926829268292684,0.0,0.0009599574404868813
0.06097560975609756,0.007556675062972292,0.0012832537290306863
0.02981029810298103,0.0,4.655893416978079e-05
0.25745257452574527,0.017632241813602016,0.0036392046467227696
0.058265582655826556,0.005037783375314861,0.0009114535305088991
0.03387533875338753,0.035264483627204024,0.004476439277364721
0.42953929539295393,0.017632241813602016,0.0020878368631402624
0.8956639566395664,0.0025188916876574307,0.00048328345789985403
0.14363143631436315,0.0,0.000232691397797141
0.06775067750677506,0.007556675062972292,0.0021533808266591256
0.22764227642276422,0.010075566750629723,0.006857537183161074
0.6395663956639567,0.0025188916876574307,0.0010843498313353123
0.052845528455284556,0.0,0.0005135596742416818
0.2940379403794038,0.0,0.00012628573013075107
0.05420054200542006,0.007556675062972292,0.001172820412345543
0.4010840108401084,0.0025188916876574307,0.0005546623488433219
0.024390243902439025,0.015113350125944586,0.00456842114213489
0.9823848238482384,0.0,7.289356236932409e-05
0.11924119241192412,0.020151133501259445,0.010673906750183123
0.0989159891598916,0.030226700251889168,0.011954337682465625
0.10975609756097561,0.007556675062972292,0.0009278911579144963
0.024390243902439025,0.005037783375314861,0.0059086127470375305
0.06639566395663957,0.005037783375314861,0.0022421956511752324
0.07046070460704607,0.005037783375314861,0.0031377623438879365
0.03252032520325203,0.007556675062972292,0.0013396752396438254
0.012195121951219513,0.022670025188916875,0.006929174256733949
0.03387533875338753,0.0327455919395466,0.005140846455881433
0.8116531165311653,0.0025188916876574307,0.0005426826748388239
0.15853658536585366,0.0025188916876574307,0.0008977698511503127
0.7411924119241192,0.005037783375314861,0.00029432819752430735
0.6097560975609756,0.0,9.127616558312294e-05
0.5691056910569106,0.0,0.00014983198593269566
0.01084010840108401,0.020151133501259445,0.005146698595481332
0.5663956639566395,0.0,0.0003229348328626348
0.16124661246612465,0.005037783375314861,0.0008917283776221823
0.005420054200542005,0.0025188916876574307,0.0004076015231329312
0.34146341463414637,0.007556675062972292,0.000978253982824211
0.037940379403794036,0.0,0.0003237438051014443
0.8929539295392954,0.0,5.946806564014514e-05
0.0,0.0579345088161209,0.017170057100875172
0.3604336043360434,0.007556675062972292,0.0019416882827204439
0.044715447154471545,0.030226700251889168,0.006675346307675999
0.9336043360433605,0.0,0.00041963283366331077
0.8455284552845529,0.0,7.44426581457678e-05
0.023035230352303523,0.0,0.0005278974162614331
0.23306233062330622,0.0025188916876574307,0.0011940602366581155
0.0027100271002710027,0.007556675062972292,0.002626664010713271
0.6449864498644986,0.0025188916876574307,0.00023656413723825037
0.35772357723577236,0.0,0.00035895991575259827
0.1897018970189702,0.012594458438287152,0.006423084666569785
0.27235772357723576,0.0,0.0002412286367428753
0.08536585365853659,0.007556675062972292,0.0018203768712496066
0.04742547425474255,0.007556675062972292,0.0015732444583809514
0.05420054200542006,0.020151133501259445,0.006685553127625233
0.38346883468834686,0.0025188916876574307,0.000559223575296184
0.5650406504065041,0.0,0.001542073208923845
0.7533875338753387,0.0025188916876574307,0.0007182640750110729
0.012195121951219513,0.027707808564231738,0.005971695369489378
0.1937669376693767,0.007556675062972292,0.0014401254946585541
0.014905149051490514,0.010075566750629723,0.0013442881026225692
0.7520325203252033,0.010075566750629723,0.0011275179669722108
0.19647696476964768,0.02518891687657431,0.004272595485360021
0.3170731707317073,0.010075566750629723,0.0010397014486231454
0.7317073170731707,0.0,0.0005005989062454361
0.04336043360433604,0.07556675062972293,0.017544404701340444
0.03252032520325203,0.0025188916876574307,0.0012672808303580223
0.014905149051490514,0.0,0.000806304351638958
0.04742547425474255,0.02518891687657431,0.009003774957073264
0.4932249322493225,0.007556675062972292,0.0015968595628840713
0.27235772357723576,0.005037783375314861,0.0005299628772966915
0.02032520325203252,0.0,0.0007096579873641633
0.5284552845528455,0.0,0.0005489995431716555
0.02168021680216802,0.035264483627204024,0.016125673940572106
0.513550135501355,0.0025188916876574307,0.0009322974747897141
0.2872628726287263,0.005037783375314861,0.000326342843570811
0.08807588075880758,0.010075566750629723,0.002966742170168549
0.7493224932249323,0.0,0.00021059096471987723
0.2872628726287263,0.022670025188916875,0.002652430637128118
0.3821138211382114,0.0,0.0002742760133070081
0.15447154471544716,0.007556675062972292,0.003890554042538411
0.5704607046070461,0.0,0.0005589309683161891
0.5894308943089431,0.0025188916876574307,0.003036520328809692
0.018970189701897018,0.017632241813602016,0.002039935379297564
0.024390243902439025,0.10075566750629723,0.02244531343362604
0.08943089430894309,0.0,0.0007679556250843288
0.06639566395663957,0.0,0.00026150457923899425
0.6205962059620597,0.0025188916876574307,0.0003540028092679784
0.8387533875338753,0.0,0.00026492980212246427
0.02168021680216802,0.007556675062972292,0.0013305183623875138
0.1043360433604336,0.0,5.482077831081397e-05
0.025745257452574527,0.007556675062972292,0.001878949903774473
0.18157181571815717,0.0,0.00033379571547303467
0.016260162601626015,0.020151133501259445,0.0042976392004125275
0.05420054200542006,0.005037783375314861,0.0010445380698807087
0.31842818428184283,0.005037783375314861,0.07664814022704133
0.0027100271002710027,0.04282115869017632,0.011101923634432053
0.6233062330623306,0.02518891687657431,0.0023709599345482935
0.052845528455284556,0.020151133501259445,0.0067505463015346935
0.41192411924119243,0.0,0.00013124283661537098
0.06910569105691057,0.020151133501259445,0.005223309987714121
0.013550135501355014,0.04030226700251889,0.010310385607977663
0.08265582655826559,0.007556675062972292,0.000903742475977268
0.08807588075880758,0.012594458438287152,0.00505592158298173
0.03252032520325203,0.0,0.0003482023061939613
0.2953929539295393,0.015113350125944586,0.0014251336899776376
0.8536585365853658,0.0025188916876574307,0.02394797076112704
0.5989159891598916,0.0,0.00024114257586640623
0.08807588075880758,0.0025188916876574307,0.000999683141065016
0.04200542005420054,0.0025188916876574307,0.001865748165324114
0.11924119241192412,0.017632241813602016,0.007745702640497436
0.9024390243902439,0.0,0.0006328572612031424
0.08672086720867209,0.005037783375314861,0.001425357448256457
0.15582655826558264,0.08312342569269522,0.026344852231667822
0.009485094850948509,0.11335012594458438,0.15251634515499382
0.8292682926829268,0.0,0.0005482077831081397
0.8184281842818428,0.005037783375314861,0.0017273967003123955
0.5663956639566395,0.0,0.0004783779879411155
0.006775067750677507,0.0025188916876574307,0.0013280398091452038
0.0921409214092141,0.012594458438287152,0.002212435800092219
0.3319783197831978,0.0025188916876574307,0.0002539656464603015
0.1802168021680217,0.0,0.00041080298773758155
0.3265582655826558,0.015113350125944586,0.0030287576377521796
0.5840108401084011,0.0,0.0005249713464614839
0.6273712737127372,0.0025188916876574307,0.00020849107933403134
0.24796747967479674,0.005037783375314861,0.0008129826756529598
0.03387533875338753,0.005037783375314861,0.0005895342159885995
0.012195121951219513,0.007556675062972292,0.0069040616929802665
0.013550135501355014,0.0,0.0004188582857750889
0.6327913279132791,0.0025188916876574307,0.0014550828749888827
0.04336043360433604,0.03778337531486146,0.010270470573471297
0.06233062330623306,0.010075566750629723,0.014628059780432197
0.03523035230352303,0.005037783375314861,0.0016012658797592888
0.6883468834688347,0.0,0.00037674009283111343
0.48509485094850946,0.012594458438287152,0.0033719684131109334
0.013550135501355014,0.0,0.0003714387428406172
0.058265582655826556,0.010075566750629723,0.006205660468258261
0.540650406504065,0.0025188916876574307,0.0016022641859263305
0.018970189701897018,0.017632241813602016,0.0041251043552672844
0.997289972899729,0.0025188916876574307,0.0013323084286180709
0.2018970189701897,0.017632241813602016,0.0034027093581856945
0.0013550135501355014,0.04030226700251889,0.008896422619765714
0.15311653116531165,0.012594458438287152,0.004850614756077055
0.6666666666666666,0.005037783375314861,0.0026376281663754333
0.1016260162601626,0.007556675062972292,0.0024413577315000137
0.14498644986449866,0.015113350125944586,0.002106976802066989
0.06233062330623306,0.005037783375314861,0.0018262117986742115
0.19241192411924118,0.0,0.0007719144254019072
0.06910569105691057,0.007556675062972292,0.003316287026035429
0.0,0.030226700251889168,0.007235034611705116
0.03116531165311653,0.07304785894206549,0.017463438628758318
0.06233062330623306,0.005037783375314861,0.001345355257490786
0.06775067750677506,0.010075566750629723,0.0031232696922905406
0.4146341463414634,0.05037783375314861,0.029565869867451963
0.04878048780487805,0.015113350125944586,0.002188510876433811
0.10569105691056911,0.017632241813602016,0.005156922627605861
0.02981029810298103,0.015113350125944586,0.005995344898343085
0.14498644986449866,0.027707808564231738,0.00894778375084247
0.2804878048780488,0.0025188916876574307,0.0022392351570246953
0.02168021680216802,0.012594458438287152,0.004529366716393215
0.08536585365853659,0.010075566750629723,0.003610511950507973
0.7344173441734417,0.0025188916876574307,0.00024303591514872628
0.5691056910569106,0.005037783375314861,0.004756498581570452
0.7967479674796748,0.0,0.0005809969770428652
0.06639566395663957,0.022670025188916875,0.006767551930724988
0.43224932249322495,0.0,0.000351180012519792
0.05962059620596206,0.0025188916876574307,0.0009776687688642213
0.004065040650406504,0.012594458438287152,0.003162065935402809
0.5040650406504065,0.005037783375314861,0.0066769814643289115
0.6138211382113821,0.0025188916876574307,0.0015284239539158464
0.23306233062330622,0.0,0.000912228078397121
0.07588075880758807,0.007556675062972292,0.004467127490530765
0.0989159891598916,0.06801007556675064,0.006196710137105475
0.508130081300813,0.0,0.0019034428292175778
0.13414634146341464,0.0025188916876574307,0.0010898577274293345
0.05013550135501355,0.0,0.000986343705212306
0.07859078590785908,0.005037783375314861,0.001362670705836368
0.34417344173441733,0.0,0.0014352200246998156
0.9986449864498645,0.0,0.0001333082976506293
0.0948509485094851,0.015113350125944586,0.006474256463718309
0.05962059620596206,0.007556675062972292,0.0016371188408963143
0.06775067750677506,0.0,0.00023136606029951695
0.08672086720867209,0.0025188916876574307,0.0013323256407933649
0.014905149051490514,0.08312342569269522,0.12599751225545608
0.044715447154471545,0.005037783375314861,0.001799601775669967
0.07859078590785908,0.0025188916876574307,0.0006069185130353568
0.0975609756097561,0.020151133501259445,0.00471520657304058
0.532520325203252,0.0025188916876574307,0.000939526588413118
0.4105691056910569,0.0,0.0001996612334083021
0.06233062330623306,0.0,0.00021995438807971484
0.023035230352303523,0.02518891687657431,0.007613513134240904
0.521680216802168,0.0,0.00017910989610748202
0.051490514905149054,0.010075566750629723,0.001410744311432005
0.8414634146341463,0.0,0.00023243321516773374
0.025745257452574527,0.012594458438287152,0.0017277581559935657
0.7127371273712737,0.0,0.00018379160778740083
0.25203252032520324,0.005037783375314861,0.00043772282989711466
0.06910569105691057,0.0,0.00018563331054383947
0.005420054200542005,0.05037783375314861,0.00959635572808887
0.1842818428184282,0.012594458438287152,0.0018068825258192524
0.005420054200542005,0.12846347607052896,0.055548853325742525
0.024390243902439025,0.0025188916876574307,0.000976842584450118
0.02032520325203252,0.030226700251889168,0.0061093927718399305
0.5853658536585366,0.0,0.0007496074462211176
0.05420054200542006,0.04030226700251889,0.004059233360417839
0.016260162601626015,0.027707808564231738,0.007515266037663785
0.01084010840108401,0.030226700251889168,0.004319119995179214
0.03387533875338753,0.010075566750629723,0.0006061267529718413
0.02981029810298103,0.015113350125944586,0.0037484847476632276
0.05420054200542006,0.010075566750629723,0.0038528938029955342
0.13685636856368563,0.0,0.0003596311905890572
0.006775067750677507,0.07556675062972293,0.01535386278822196
0.7899728997289973,0.0,0.00015762910134079573
0.37533875338753386,0.005037783375314861,0.0005476225691481499
0.04336043360433604,0.007556675062972292,0.00147079759103214
0.592140921409214,0.0,5.189470851086471e-05
0.018970189701897018,0.007556675062972292,0.0012501202915900845
0.6761517615176151,0.007556675062972292,0.0005352470151118939
0.08536585365853659,0.05037783375314861,0.01941844913515618
0.8753387533875339,0.0,0.0001817089345768487
0.55420054200542,0.0025188916876574307,0.0024892075788168306
0.0013550135501355014,0.0025188916876574307,0.0008388869994701575
0.7601626016260162,0.0025188916876574307,0.0005642495304819792
0.5474254742547425,0.007556675062972292,0.0019533237132190657
0.5,0.0,0.0005612546119808547
0.42276422764227645,0.010075566750629723,0.0008579236653451216
0.2682926829268293,0.017632241813602016,0.0019307069148829874
0.0027100271002710027,0.0025188916876574307,0.0006773507343376649
0.5853658536585366,0.0025188916876574307,0.00041593221597513967
0.12466124661246612,0.035264483627204024,0.003354429206486532
0.08130081300813008,0.007556675062972292,0.0018071407084486598
0.5501355013550135,0.005037783375314861,0.001762870993592957
0.10840108401084012,0.005037783375314861,0.0007336001231978658
0.21138211382113822,0.017632241813602016,0.0024521325532339444
0.5338753387533876,0.010075566750629723,0.0009168925779017459
0.3062330623306233,0.0,0.0008756349937224614
0.9065040650406504,0.0,0.00021558249555508478
0.6517615176151762,0.0,0.0005203756956580342
0.3428184281842818,0.0025188916876574307,0.00043942683525120276
0.2018970189701897,0.0,0.00030331295302768094
0.26287262872628725,0.0025188916876574307,0.0003539511727420969
0.0013550135501355014,0.060453400503778336,0.00859489973296859
0.4986449864498645,0.0,9.174089431605604e-05
0.03116531165311653,0.007556675062972292,0.0015209022333124472
0.02168021680216802,0.015113350125944586,0.0011786381275948536
0.5149051490514905,0.0,0.0002445161622239948
0.012195121951219513,0.027707808564231738,0.015382331726157938
0.01084010840108401,0.0,0.00027837251102693706
0.7357723577235772,0.0,0.00019232884673313512
0.025745257452574527,0.022670025188916875,0.00434992978895515
0.004065040650406504,0.005037783375314861,0.001514275545824327
0.6639566395663956,0.0025188916876574307,0.0013006724504280314
0.23441734417344173,0.0,0.000325292900877888
0.0,0.035264483627204024,0.004575374860953593
0.8441734417344173,0.017632241813602016,0.00292140530044463
0.24119241192411925,0.020151133501259445,0.001844714887115067
0.7235772357723578,0.0,5.766078723429415e-06
0.5121951219512195,0.0025188916876574307,0.00034947600716570394
0.5433604336043361,0.0,0.0006222201368715621
0.02168021680216802,0.030226700251889168,0.005408564630401497
0.3346883468834688,0.010075566750629723,0.000907460305840733
0.25745257452574527,0.005037783375314861,0.0009981856818144536
0.025745257452574527,0.0025188916876574307,0.0008997492513091021
0.2086720867208672,0.020151133501259445,0.0009745361529607461
0.23306233062330622,0.007556675062972292,0.0013293135101169464
0.505420054200542,0.0,0.0006309122853949407
0.5040650406504065,0.0,0.00021365473192217705
0.9905149051490515,0.0,0.00017189799465937178
0.26287262872628725,0.0,0.00035147261949978694
0.7344173441734417,0.0,0.00022632289293842794
0.8766937669376694,0.0,0.00017830092386867253
0.8888888888888888,0.0,0.0005001513896877967
0.8726287262872628,0.0,0.0010173256207411806
0.09078590785907859,0.0,0.0007292454428485296
0.5799457994579946,0.0,0.00040784249358704467
0.005420054200542005,0.017632241813602016,0.004290857603346763
0.028455284552845527,0.005037783375314861,0.0019011019733776184
0.5650406504065041,0.0025188916876574307,0.003765524801204108
0.3238482384823848,0.0025188916876574307,0.0007124291475864683
0.513550135501355,0.0025188916876574307,0.000481665513422235
0.08672086720867209,0.0,0.00024510137618398463
0.15176151761517614,0.020151133501259445,0.001259690261053448
0.12059620596205962,0.03778337531486146,0.015589824499324927
0.42140921409214094,0.0,5.654199584019588e-05
0.8631436314363143,0.0,0.0006920155076879988
0.1802168021680217,0.0,0.0005757300514029565
0.8794037940379403,0.0025188916876574307,0.0004618715118343429
0.37398373983739835,0.007556675062972292,0.0037200502340778378
0.494579945799458,0.007556675062972292,0.0011072936610019733
0.6802168021680217,0.005037783375314861,0.003960917415139543
0.1111111111111111,0.0,0.0029351750406796853
0.01084010840108401,0.005037783375314861,0.002592394569703277
0.02168021680216802,0.0025188916876574307,0.0006226848656044953
0.04200542005420054,0.022670025188916875,0.012251557525439292
0.01084010840108401,0.005037783375314861,0.0017388083725321977
0.044715447154471545,0.007556675062972292,0.0013407596066873362
0.02032520325203252,0.04282115869017632,0.005916495923322099
0.7981029810298103,0.0,0.0003232446520179235
0.03252032520325203,0.05289672544080604,0.013912652926519897
0.7466124661246613,0.0025188916876574307,0.0010579463544345938
0.04200542005420054,0.005037783375314861,0.0015805940572314122
0.1002710027100271,0.007556675062972292,0.0007903314529662937
0.924119241192412,0.005037783375314861,0.000929354192814471
0.5067750677506775,0.007556675062972292,0.0007022567519878211
0.513550135501355,0.0,0.0007716906671230875
0.6084010840108401,0.0,0.0004931804586938
0.025745257452574527,0.0025188916876574307,0.0008052027724201534
0.8983739837398373,0.0,0.0004582913793732286
0.023035230352303523,0.030226700251889168,0.004766034126683228
0.6097560975609756,0.0,0.0007290733210955914
0.03116531165311653,0.027707808564231738,0.005100053600435082
0.5257452574525745,0.0,0.0006912409597997768
0.0027100271002710027,0.010075566750629723,0.0019348206247782101
0.4105691056910569,0.0025188916876574307,0.0017459514252791328
0.023035230352303523,0.04282115869017632,0.010154976877249769
0.6178861788617886,0.010075566750629723,0.003040324219549626
0.4959349593495935,0.005037783375314861,0.001166417483136242
0.052845528455284556,0.015113350125944586,0.005919611327050281
0.11382113821138211,0.0,0.0006335113238643075
0.22357723577235772,0.012594458438287152,0.002911370602248333
0.023035230352303523,0.0025188916876574307,0.0018103421730533101
0.1043360433604336,0.005037783375314861,0.005639517598493962
0.8157181571815718,0.0,0.0005615816433114373
0.11924119241192412,0.015113350125944586,0.01125801913095417
0.03252032520325203,0.05037783375314861,0.016110286255859432
0.8197831978319783,0.0,0.0005534747087480484
0.02981029810298103,0.017632241813602016,0.005348545775151949
0.0027100271002710027,0.07304785894206549,0.01444113555674132
0.16666666666666666,0.015113350125944586,0.004668509941468449
0.04065040650406504,0.0025188916876574307,0.0006049563250518615
0.016260162601626015,0.017632241813602016,0.00263869532124365
0.025745257452574527,0.005037783375314861,0.0012667128285733262
0.508130081300813,0.0025188916876574307,0.0006288640365349762
0.05962059620596206,0.015113350125944586,0.003433484727611043
0.7235772357723578,0.0,0.00025405170733677063
0.004065040650406504,0.005037783375314861,0.001538166045132148
0.01084010840108401,0.015113350125944586,0.004775896703126586
0.07317073170731707,0.005037783375314861,0.0020185234332320526
0.5609756097560976,0.0,0.0011903768311452383
0.11924119241192412,0.015113350125944586,0.00238121839102341
0.04878048780487805,0.03778337531486146,0.014236517216848396
0.9959349593495935,0.0,3.0035245887714408e-05
0.0027100271002710027,0.005037783375314861,0.02132717610218896
0.516260162601626,0.0,0.0009990635027544385
0.8468834688346883,0.0,0.0002861696264350371
0.03929539295392954,0.022670025188916875,0.009657545011258395
0.6422764227642277,0.010075566750629723,0.0036893265011783707
0.016260162601626015,0.022670025188916875,0.004066445261865949
0.2859078590785908,0.0025188916876574307,0.0005677780264172122
0.06368563685636856,0.015113350125944586,0.005249902798543072
0.03116531165311653,0.035264483627204024,0.009184726555937184
0.02981029810298103,0.007556675062972292,0.0016681351807757764
0.3319783197831978,0.02518891687657431,0.0029121451501365548
0.01084010840108401,0.07052896725440806,0.00963547900253172
0.04742547425474255,0.010075566750629723,0.005121723729130001
0.004065040650406504,0.20906801007556675,0.09651811635668027
0.05013550135501355,0.010075566750629723,0.0018887436315166563
0.004065040650406504,0.005037783375314861,0.0012076062186143512
0.004065040650406504,0.02518891687657431,0.003580907009002604
0.06368563685636856,0.010075566750629723,0.0026552017973504225
0.052845528455284556,0.007556675062972292,0.0011965560020757192
0.06233062330623306,0.0654911838790932,0.029822176369752224
0.02168021680216802,0.005037783375314861,0.0014596957379676265
0.535230352303523,0.0025188916876574307,0.0008332069816231972
