Recency,Frequency,Monetary,Cluster
0.3075880758807588,0.0028952871159723,0.0010879244397603,0
0.1246612466124661,0.0020910406948689,0.0022415302069388,3
0.6571815718157181,0.0006433971368827,0.0002714346261493,1
0.7452574525745257,0.0017693421264275,0.0001942556240152,1
0.035230352303523,0.0100530802637928,0.0028489447888544,3
0.6653116531165312,0.003056136400193,0.0010187318464108,1
0.1355013550135501,0.0056297249477239,0.0040472847724796,3
0.0962059620596205,0.0116615731059996,0.0037502901958019,3
0.8279132791327913,0.0047450538845102,0.0023047846299635,1
0.1341463414634146,0.0008042464211034,0.005284833892336,3
0.6097560975609756,0.0034582596107447,0.002023762870855,0
0.1720867208672086,0.0129483673797651,0.0051219731166464,3
0.8008130081300813,0.0013672189158758,0.0005029544204634,1
0.0609756097560975,0.0073186424320411,0.0005766565808421,3
0.1449864498644986,0.0024127392633102,0.0008587627014881,3
0.0948509485094851,0.006594820653048,0.0031727902226528,3
0.0230352303523035,0.0560559755509088,0.1065787457152228,3
0.4363143631436314,0.0013672189158758,0.0006922701752521,0
0.7235772357723578,0.0004021232105517,0.0002591279833023,1
0.5609756097560976,0.0045842046002895,0.001187066066052,0
0.1097560975609756,0.014798134148303,0.0060302549950167,3
0.2005420054200542,0.0104552034743445,0.0031507415380556,3
0.1192411924119241,0.0021714653369792,0.0009368539442807,3
0.0338753387533875,0.0041016567476274,0.0005169478479244,3
0.497289972899729,0.0092488338426894,0.005383923882364,0
0.2344173441734417,0.0044233553160688,0.0017206580029736,3
0.0338753387533875,0.0009650957053241,0.0006376045840884,3
0.0962059620596205,0.0070773685057101,0.0103634841837435,3
0.5636856368563685,0.0115811484638893,0.0036032817530662,0
0.0392953929539295,0.0015280682000965,0.0006406683357343,3
0.2940379403794038,0.0001608492842206,0.0006960568345896,0
0.0338753387533875,0.0037799581791861,0.0014478808339683,3
0.078590785907859,0.0188193662538201,0.0019734175137538,3
0.043360433604336,0.0054688756635032,0.0019870839115447,3
0.048780487804878,0.0024931639054206,0.0008904845794839,3
0.010840108401084,0.0220363519382338,0.0170687628419387,3
0.7398373983739838,0.0019301914106482,0.0001794532284231,1
0.013550135501355,0.0477722374135435,0.0077232531727385,3
0.7344173441734417,0.000482547852662,0.0002313993096988,1
0.0013550135501355,0.0109377513270065,0.0012990823340913,3
0.3536585365853658,0.0051471770950619,0.0031652169039777,0
0.048780487804878,0.1145246903651278,0.0142415224959234,3
0.029810298102981,0.0011259449895447,0.0003605760293723,3
0.5718157181571816,0.0004021232105517,0.0001095721515578,0
0.029810298102981,0.0108573266848962,0.005507782066877,3
0.024390243902439,0.0049059031687308,0.002047532764242,3
0.5785907859078591,0.0082837381373652,0.0026689579857065,0
0.532520325203252,0.0102139295480135,0.0017229472106641,0
0.002710027100271,0.1123532250281486,0.0267030224977135,3
0.0474254742547425,0.0012063696316551,0.0004267909315154,3
0.0203252032520325,0.0603989062248673,0.01416761379049,3
0.5880758807588076,0.0031365610423033,0.0014362454625493,0
0.6287262872628726,0.0098922309795721,0.0033696104477648,0
0.1300813008130081,0.0318481582756956,0.0056349449722665,3
0.3523035230352303,0.003056136400193,0.0012278931385457,0
0.4241192411924119,0.0096509570532411,0.0015314455207124,0
0.043360433604336,0.0155219559272961,0.004071984118613,3
0.924119241192412,0.0,0.000108849243866,1
0.8008130081300813,0.0034582596107447,0.0003949485689043,1
0.016260162601626,0.0233231462119993,0.0018378206852944,3
0.5230352303523035,0.0045842046002895,0.0018234658039876,0
0.1246612466124661,0.0014476435579861,0.0007624954938753,3
0.021680216802168,0.0418208138973781,0.0098985168412706,3
0.3523035230352303,0.0005629724947723,0.0002667013019774,0
0.5853658536585366,0.003297410326524,0.000539943197356,0
0.6897018970189702,0.0084445874215859,0.0011025030782097,1
0.3143631436314363,0.0017693421264275,0.0001265088460493,0
0.7628726287262872,0.0012063696316551,0.0005350033281293,1
0.0853658536585365,0.0221972012224545,0.0115362814289282,3
0.0447154471544715,0.0423033617500402,0.0213615952603693,3
0.067750677506775,0.0061926974424963,0.0018436555830918,3
0.0040650406504065,0.0741515200257358,0.0086036514687143,3
0.0230352303523035,0.0003216985684413,0.0019587356027769,3
0.3333333333333333,0.0016889174843171,0.0006418731818871,0
0.073170731707317,0.0112594498954479,0.0035855188783557,3
0.7181571815718157,0.0031365610423033,0.0012213525451445,1
0.078590785907859,0.0253337622647579,0.0065497846561258,3
0.002710027100271,0.0182563937590477,0.0072638797588324,3
0.035230352303523,0.0821135595946598,0.0122034735921131,3
0.3739837398373983,0.0039408074634067,0.0031874721336296,0
0.5365853658536586,0.0070773685057101,0.0007483471576233,0
0.3373983739837398,0.0012867942737654,0.0005236777742925,0
0.521680216802168,0.0019301914106482,0.0008657852333504,0
0.010840108401084,0.0006433971368827,0.0003040171085399,3
0.6937669376693767,0.0015280682000965,0.0002208482998174,1
0.1544715447154471,0.0057101495898343,0.0066435561109934,3
0.0013550135501355,0.008685861347917,0.0044602371853251,3
0.3726287262872628,0.0833199292263149,0.0931935590163939,0
0.8482384823848238,0.005870998874055,0.0022611003508787,1
0.5840108401084011,0.0052276017371722,0.0026741560362516,0
0.2303523035230352,0.0082837381373652,0.0004981178237641,3
0.518970189701897,0.003297410326524,0.0005896000709413,0
0.8482384823848238,0.0014476435579861,0.0005017323622227,1
0.0501355013550135,0.0012867942737654,0.0001548055185533,3
0.3265582655826558,0.003056136400193,0.0013609942142599,0
0.0609756097560975,0.014798134148303,0.0019965849840643,3
0.5121951219512195,0.0036191088949654,0.0012997708176072,0
0.0203252032520325,0.0059514235161653,0.0034581838520873,3
0.0040650406504065,0.0034582596107447,0.0035246913597246,3
0.3157181571815718,0.0015280682000965,0.0002574584107762,0
0.5284552845528455,0.0017693421264275,0.0005540743215201,0
0.08130081300813,0.0018497667685378,0.0006850066741592,3
0.5826558265582655,0.0012867942737654,0.0003924356040713,0
0.040650406504065,0.0157632298536271,0.0031327893303781,3
0.3604336043360434,0.0022518899790895,0.0028044859658143,0
0.3726287262872628,0.0055493003056136,0.005604186971193,0
0.0663956639566395,0.0048254785266205,0.0002674242096691,3
0.0284552845528455,0.0074794917162618,0.0172588703527706,3
0.1138211382113821,0.0107769020427859,0.0038484851572592,3
0.924119241192412,0.0,0.0001844103097377,1
0.0948509485094851,0.0024931639054206,0.0009829307035833,3
0.0013550135501355,0.0212321055171304,0.0082921987382024,3
0.0094850948509485,0.005870998874055,0.0029556425217333,3
0.8252032520325203,0.0016084928422068,0.001171885004526,1
0.556910569105691,0.0017693421264275,0.0006118036643295,0
0.0040650406504065,0.0044233553160688,0.0006574501214347,3
0.6273712737127372,0.0020106160527585,0.0007657657905759,0
0.075880758807588,0.0023323146211999,0.0013423707351544,3
0.0094850948509485,0.0389255267814058,0.0205844006434291,3
0.0474254742547425,0.0015280682000965,0.0005317502435166,3
0.505420054200542,0.0166479009168409,0.0019664294060673,0
0.6666666666666666,0.0045842046002895,0.0015836497833066,1
0.573170731707317,0.0029757117580826,0.000486843906191,0
0.0826558265582655,0.0115811484638893,0.0090036259672849,3
0.010840108401084,0.0003216985684413,0.0001390736702147,3
0.5650406504065041,0.0059514235161653,0.0024251143364574,0
0.029810298102981,0.0109377513270065,0.0048406243278679,3
0.0718157181571815,0.0097313816953514,0.0010210038420134,3
0.3170731707317073,0.0017693421264275,0.0007046628785385,0
0.5,0.0076403410004825,0.0005663293281034,0
0.1585365853658536,0.0080424642110342,0.0035657938256247,3
0.0094850948509485,0.0008846710632137,0.0019505598610254,3
0.9878048780487804,0.0044233553160688,0.0008910697904724,1
0.005420054200542,0.0205887083802477,0.0084119604457958,3
0.8035230352303523,0.000482547852662,0.0002880442909707,1
0.0501355013550135,0.000482547852662,0.0088125890037065,3
0.0501355013550135,0.0029757117580826,0.0117294182672301,3
0.4878048780487805,0.0018497667685378,0.0009445305354832,0
0.029810298102981,0.0110181759691169,0.0039559057978298,3
0.035230352303523,0.0203474344539166,0.0096467556315886,3
0.005420054200542,0.0026540131896413,0.0014525453097886,3
0.8414634146341463,0.0031365610423033,0.0004399237545815,1
0.4241192411924119,0.0036995335370757,0.0009632056508523,0
0.3523035230352303,0.0077207656425928,0.0019226762786309,0
0.2235772357723577,0.0038603828212964,0.0008604322740142,3
0.0975609756097561,0.0013672189158758,0.0006525791005596,3
0.2330623306233062,0.0328936786231301,0.0171213113462909,3
0.2764227642276423,0.0018497667685378,0.0011007130210684,0
0.8265582655826558,0.0020910406948689,0.0007465226763061,1
0.029810298102981,0.0218755026540131,0.003494621842167,3
0.0121951219512195,0.014798134148303,0.0049285953091139,3
0.1070460704607046,0.0015280682000965,0.0005364835676885,3
0.0149051490514905,0.0039408074634067,0.004774375001549,3
0.913279132791328,0.0051471770950619,0.0016031855030707,1
0.021680216802168,0.0164066269905098,0.0061873325091726,3
0.981029810298103,0.0,0.0001040987076062,1
0.040650406504065,0.029354994370275,0.0146466434087755,3
0.5799457994579946,0.0056297249477239,0.0020642629136787,0
0.024390243902439,0.0038603828212964,0.0011694753122203,3
0.0,0.0834003538684252,0.0159804769483326,3
0.1490514905149051,0.0012063696316551,0.007043186367806,3
0.1991869918699187,0.0123049702428824,0.0021012000543075,3
0.3997289972899729,0.0005629724947723,0.0002627425217608,0
0.1639566395663956,0.0026540131896413,0.0011114533639166,3
0.021680216802168,0.0057101495898343,0.0021498069905311,3
0.002710027100271,0.0082837381373652,0.0033630698543637,3
0.8373983739837398,0.0015280682000965,0.0004369804875509,1
0.048780487804878,0.0054688756635032,0.003422158952117,3
0.8699186991869918,0.000482547852662,0.0005471378500973,1
0.5623306233062331,0.0072382177899308,0.0019119703599584,0
0.1531165311653116,0.0060318481582756,0.000639532337933,3
0.6680216802168022,0.0014476435579861,0.0009692126695287,1
0.0311653116531165,0.0028952871159723,0.0023836332046236,3
0.3048780487804878,0.0029757117580826,0.0005168789995728,0
0.6273712737127372,0.000241273926331,0.0001217583097894,0
0.1287262872628726,0.0008846710632137,0.0003533641645431,3
0.4227642276422764,0.0024931639054206,0.0020472917950114,0
0.8075880758807588,0.0017693421264275,0.0007550082356398,1
0.9959349593495936,0.0038603828212964,0.0007395345686196,1
0.505420054200542,0.0003216985684413,0.0002922612525057,0
0.037940379403794,0.006594820653048,0.002334527117851,3
0.2953929539295393,0.0027344378317516,0.0042556543085711,0
0.0989159891598916,0.0318481582756956,0.0153047131653745,3
0.086720867208672,0.0172912980537236,0.0098604953391042,3
0.1422764227642276,0.0251729129805372,0.0095640171250635,3
0.1178861788617886,0.0045842046002895,0.0044658827501556,3
0.0067750677506775,0.0323307061283577,0.0029089633393543,3
0.3319783197831978,0.0043429306739585,0.0015888650459397,0
0.005420054200542,0.0069165192214894,0.0031761637918807,3
0.3848238482384823,0.0079620395689239,0.0030883993556895,0
0.0392953929539295,0.0024931639054206,0.0022858857574516,3
0.3468834688346883,0.0036995335370757,0.0014234568812412,0
0.010840108401084,0.0132700659482065,0.0051517500287097,3
0.8861788617886179,0.0011259449895447,0.0002005208240101,1
0.010840108401084,0.0041016567476274,0.0055921385096645,3
0.0067750677506775,0.1092166639858452,0.0182599770211741,3
0.2425474254742547,0.0248512144120958,0.0037231811573628,3
0.0,0.0143155862956409,0.0075958665102064,3
0.043360433604336,0.0028952871159723,0.0010715729562573,3
0.1178861788617886,0.0111790252533376,0.0044008554820775,3
0.3753387533875338,0.0010455203474344,0.0003738465491416,0
0.6666666666666666,0.006594820653048,0.0026426923395743,1
0.0121951219512195,0.0110986006112272,0.0052353663517175,3
0.0149051490514905,0.0188997908959305,0.0022236468476129,3
0.5880758807588076,0.0038603828212964,0.0014663149801069,0
0.540650406504065,0.0045037799581791,0.0016073336162541,0
0.0636856368563685,0.0085250120636963,0.0011588210298116,3
0.5555555555555556,0.0064339713688274,0.0021591015179959,0
0.1192411924119241,0.0031365610423033,0.0031675749600197,3
0.05420054200542,0.0308830625703715,0.0032494700742378,3
0.1476964769647696,0.0029757117580826,0.0189102841261312,3
0.6016260162601627,0.0041016567476274,0.001473371936145,0
0.0853658536585365,0.000723821778993,0.0004412835095254,3
0.2560975609756097,8.042464211034261e-05,6.733368785644512e-05,3
0.5176151761517616,0.0069165192214894,0.0025759610747943,0
0.037940379403794,0.0115811484638893,0.0048103482652556,3
0.2086720867208672,0.0065143960109377,0.0029360379536176,3
0.1151761517615176,0.0068360945793791,0.0027011962263392,3
0.4485094850948509,0.0003216985684413,0.0022194987344296,0
0.0013550135501355,0.0874215859739424,0.0140325161125797,3
0.1233062330623306,0.0098922309795721,0.0021194276553914,3
0.7831978319783198,0.0,0.0005266898896746,1
0.0501355013550135,0.0220363519382338,0.0018938116072262,3
0.002710027100271,0.0384429789287437,0.013403534784528,3
0.6327913279132791,0.0028148624738619,0.0016433240920485,0
0.005420054200542,0.0094901077690204,0.0031734787061687,3
0.5528455284552846,0.000482547852662,0.0004219543348161,0
0.0203252032520325,0.0198648866012546,0.0047902617586788,3
0.902439024390244,0.0,0.0001375245823039,1
0.013550135501355,0.1120315264597072,0.0130587078155822,3
0.3807588075880759,0.0019301914106482,0.0011893208495666,0
0.989159891598916,8.042464211034261e-05,0.000491060867726,1
0.021680216802168,0.0212321055171304,0.0141190412784422,3
0.013550135501355,0.009168409200579,0.006472244200146,3
0.016260162601626,0.0041820813897378,0.0002690937821952,3
0.0474254742547425,0.0100530802637928,0.0041479410625063,3
0.016260162601626,0.0073990670741515,0.0028689796591676,3
0.070460704607046,0.0064339713688274,0.0061578137784278,3
0.4308943089430894,0.0018497667685378,0.0005651589061263,0
0.048780487804878,0.0041820813897378,0.0013399610428487,3
0.2344173441734417,0.0042625060318481,0.0028101659548206,3
0.029810298102981,0.0205887083802477,0.0049217276860427,3
0.002710027100271,0.0156828052115168,0.0025267689275822,3
0.029810298102981,0.0726234518256393,0.0107522708251805,3
0.1043360433604336,0.0115007238217789,0.0039367315319116,3
0.0121951219512195,0.216663985845263,0.0673706594212497,4
0.3184281842818428,0.0049863278108412,0.0051821121517615,0
0.8577235772357723,0.0001608492842206,0.0008610174850027,1
0.0853658536585365,0.0044233553160688,0.001795754342472,3
0.1016260162601626,0.0041820813897378,0.0013241087098948,3
0.1517615176151761,0.0027344378317516,0.0012038134275766,3
0.3794037940379404,0.0032169856844137,0.000664644774176,0
0.0948509485094851,0.0106964774006755,0.0052375522868806,3
0.8008130081300813,0.000482547852662,0.0003212808327015,1
0.2953929539295393,0.0073186424320411,0.0030848536655826,0
0.1016260162601626,0.0014476435579861,0.0007237682961051,3
0.4295392953929539,0.000723821778993,0.0002702642041722,0
0.5447154471544715,0.0038603828212964,0.0024670601946645,0
0.0338753387533875,0.0275052276017371,0.0075736284926424,3
0.8373983739837398,0.0042625060318481,0.0011431580298245,1
0.1815718157181571,0.0021714653369792,0.0003388715865331,3
0.3915989159891599,0.0004021232105517,0.0001617936262399,0
0.089430894308943,0.0005629724947723,0.0007730292916688,3
0.0040650406504065,0.0015280682000965,0.0005412168918604,3
0.0040650406504065,0.0095705324111307,0.0035868269970359,3
0.0447154471544715,0.023725269422551,0.0314768811366256,3
0.0013550135501355,0.0390863760656265,0.0191009940600396,3
0.575880758807588,0.003297410326524,0.0012355697297481,0
0.0528455284552845,0.0009650957053241,0.0005186346325384,3
0.3699186991869919,0.0001608492842206,0.0002085588690584,0
0.062330623306233,0.0143960109377513,0.0053190343109891,3
0.0040650406504065,0.0155219559272961,0.0021139369993519,3
0.540650406504065,0.0024127392633102,0.0010677862969198,0
0.4037940379403794,0.0011259449895447,0.0005525940819609,0
0.5894308943089431,0.0026540131896413,0.0009980429167576,0
0.2303523035230352,0.0012063696316551,0.0001971816789579,3
0.035230352303523,0.0249316390542062,0.0036176194222852,3
0.3794037940379404,0.0068360945793791,0.0023883148925318,0
0.2560975609756097,0.0027344378317516,0.0009329468003279,3
0.5040650406504065,0.0027344378317516,0.001167168892442,0
0.029810298102981,0.0149589834325237,0.0059301150676269,3
0.4376693766937669,0.0020106160527585,0.0007208766653383,0
0.1517615176151761,0.0012063696316551,0.0013707362560101,3
0.3902439024390244,0.0426250603184815,0.0071948076500983,0
0.5365853658536586,0.006112272800386,0.0020941258861815,0
0.067750677506775,0.0072382177899308,0.0026746896109765,3
0.1937669376693767,0.0041016567476274,0.0014451957482562,3
0.9254742547425474,0.0013672189158758,0.0003708516458473,1
0.6991869918699187,0.0027344378317516,0.000260195132752,1
0.0230352303523035,0.0443139778027987,0.017018658454068,3
0.2682926829268293,0.0,0.0003080963733717,3
0.0040650406504065,0.0012867942737654,0.0004206806403117,3
0.2127371273712737,0.0066752452951584,0.0041881829240115,3
0.4525745257452574,0.0023323146211999,0.0006501866203418,0
0.3455284552845528,0.0061926974424963,0.0023045436607329,0
0.4417344173441734,0.0028148624738619,0.0008879027662992,0
0.0447154471544715,0.0110986006112272,0.0016864231601448,3
0.556910569105691,0.0084445874215859,0.0032598489632402,0
0.002710027100271,0.0071577931478204,0.0010696279903248,3
0.0230352303523035,0.034743445391668,0.0054644076053744,3
0.0149051490514905,0.0090075599163583,0.0017095562062795,3
0.3428184281842818,0.0011259449895447,0.000529323339123,0
0.0636856368563685,0.0018497667685378,0.0001896944207223,3
0.3414634146341463,0.0074794917162618,0.0009312083794502,0
0.1192411924119241,0.0861347917001769,0.0178154232149481,3
0.005420054200542,0.0053080263792826,0.0020563797774215,3
0.0257452574525745,0.0236448447804407,0.0081891671800458,3
1.0,0.0005629724947723,0.0002213474503665,1
0.5420054200542005,0.0,0.0001197961317691,0
0.5894308943089431,0.003056136400193,0.0012474116462219,0
0.2086720867208672,0.0013672189158758,0.0005422840413101,3
0.3644986449864498,0.0016084928422068,0.0002380087514516,0
0.532520325203252,0.0014476435579861,0.000523591713853,0
0.6802168021680217,0.0068360945793791,0.002122353710334,1
0.0203252032520325,0.0024931639054206,0.0007147319499588,3
0.1653116531165311,0.0024931639054206,0.0011612995704689,3
0.2154471544715447,0.0008846710632137,0.0003236216766556,3
0.1056910569105691,0.0101335049059031,0.0061387944213006,3
0.0880758807588075,0.0016889174843171,0.0006357112544197,3
0.0121951219512195,0.0092488338426894,0.0153873311872843,3
0.0094850948509485,0.0067556699372687,0.0022601192618685,3
0.0609756097560975,0.0082033134952549,0.0072787337906883,3
0.0094850948509485,0.0602380569406466,0.0671607235851595,3
0.005420054200542,0.0517130448769503,0.0119765150010919,3
0.8062330623306233,0.0017693421264275,0.0002721058975773,1
0.0582655826558265,0.0016084928422068,0.0038718935968003,3
0.4986449864498645,0.0101335049059031,0.0073884436389493,0
0.0040650406504065,0.0326524046967991,0.0130318741705494,3
0.021680216802168,0.0034582596107447,0.0015341822426882,3
0.3455284552845528,0.0084445874215859,0.0024489875023718,0
0.048780487804878,0.0078816149268135,0.0029982596513684,3
0.016260162601626,0.0143960109377513,0.0021677419861207,3
0.035230352303523,0.0041820813897378,0.0006521487983621,3
0.0067750677506775,0.0256554608331992,0.008101333895503,3
0.1178861788617886,0.0079620395689239,0.0031721017391369,3
0.926829268292683,0.0004021232105517,0.0005285832193434,1
0.0013550135501355,0.0203474344539166,0.0043061889986392,3
0.0691056910569105,0.0175325719800546,0.0171387988275951,3
0.4552845528455284,0.008685861347917,0.0029414941854813,0
0.0948509485094851,0.0011259449895447,0.0003274599722568,3
0.524390243902439,0.0019301914106482,0.0006139723874047,0
0.1517615176151761,0.0071577931478204,0.0025193333056103,3
0.2872628726287263,0.0198648866012546,0.0053690182142445,0
0.0962059620596205,0.000723821778993,0.0002322943382695,3
0.0447154471544715,0.0135917645166479,0.008144811629533,3
0.6395663956639567,0.0053080263792826,0.0010894218914074,1
0.497289972899729,0.0022518899790895,0.0003110224283144,0
0.073170731707317,0.0026540131896413,0.00062318085443,3
0.0691056910569105,0.0152002573588547,0.006382758555165,3
0.035230352303523,0.01174199774811,0.0070914490622716,3
0.0853658536585365,0.0006433971368827,0.002167862470736,3
0.4119241192411924,0.0005629724947723,0.000229523192118,0
0.3604336043360434,0.0016084928422068,0.0002433961349636,0
0.7113821138211383,0.0,0.0002340843954109,1
0.4078590785907859,0.0013672189158758,0.0007227699950071,0
0.0948509485094851,0.0003216985684413,0.0003438975161993,3
0.5311653116531165,0.0041820813897378,0.000433262676565,0
0.021680216802168,0.0389255267814058,0.0138215647633034,3
0.0067750677506775,0.0006433971368827,0.0002816241821848,3
0.4173441734417344,0.0008042464211034,0.0002649628810997,0
0.037940379403794,0.003056136400193,0.002014502767566,3
0.3197831978319783,0.0045037799581791,0.0026293357593656,0
0.2710027100271002,0.0042625060318481,0.0014804461042711,0
0.0230352303523035,0.0049059031687308,0.0018311940314537,3
0.0121951219512195,0.0019301914106482,0.0006496530456169,3
0.0921409214092141,0.0282290493807302,0.0034908007586537,3
0.2398373983739837,0.000723821778993,0.0005205968105588,3
0.540650406504065,0.000241273926331,0.0058934533204045,0
0.0094850948509485,0.003297410326524,0.0013593934900854,3
0.089430894308943,0.0386842528550748,0.0137913231248669,3
0.2886178861788618,0.0060318481582756,0.001072795014498,0
0.010840108401084,0.0399710471288402,0.0043241756304925,3
0.5907859078590786,0.0006433971368827,0.0003645520216767,0
0.021680216802168,0.0407752935499437,0.0077970758177325,3
0.0067750677506775,0.0135113398745375,0.0010232930497038,3
0.0040650406504065,0.0366736368023162,0.07776266403464,3
0.0948509485094851,0.0022518899790895,0.0028086168669098,3
0.494579945799458,0.0010455203474344,0.0005306142457153,0
0.0718157181571815,0.0048254785266205,0.00197877047309,3
0.051490514905149,0.003297410326524,0.0018583202819808,3
0.005420054200542,0.0437510053080263,0.0025972352154361,3
0.2750677506775068,0.0164066269905098,0.0021005287828795,0
0.6327913279132791,0.0008846710632137,0.0002877172613006,0
0.029810298102981,0.0005629724947723,0.0007294482851114,3
0.3184281842818428,0.0143155862956409,0.0036906675233237,0
0.8875338753387534,0.0005629724947723,0.000560666551185,1
0.1571815718157181,0.0026540131896413,0.001012294525537,3
0.2344173441734417,0.0033778349686343,0.0003219521041295,3
0.3536585365853658,0.0027344378317516,0.0009728960563388,0
0.1829268292682926,0.0053884510213929,0.0012514909110537,3
0.0962059620596205,8.042464211034261e-05,0.0001734978460104,3
0.0013550135501355,0.0314460350651439,0.0168868482849462,3
0.2289972899728997,0.0165674762747305,0.0013597549439312,3
0.0121951219512195,0.0077207656425928,0.0060404617631401,3
0.3143631436314363,0.0008042464211034,0.0003099897030405,0
0.2750677506775068,0.0,0.0001029282856292,0
0.018970189701897,0.0041016567476274,0.0019290275390652,3
0.0230352303523035,0.0081228888531446,0.0029671229843612,3
0.1192411924119241,0.0053080263792826,0.0071374741853105,3
0.0338753387533875,0.0046646292423998,0.0017825182468786,3
0.0582655826558265,0.0020106160527585,0.001619313229431,3
0.516260162601626,0.0011259449895447,0.0004059815172469,0
0.005420054200542,0.0032169856844137,0.0013536618648154,3
0.6287262872628726,0.0011259449895447,0.0004740209007071,0
0.2046070460704607,0.0012063696316551,0.0004003531645043,3
0.1056910569105691,0.0119028470323307,0.0038066253594916,3
0.0392953929539295,0.0127070934534341,0.0046161098533282,3
0.037940379403794,0.009168409200579,0.0034269439125526,3
0.3008130081300813,0.0069969438635998,0.0029691023744694,0
0.521680216802168,0.0008846710632137,0.000297424878875,0
0.0907859078590785,0.0129483673797651,0.0051621805539758,3
0.1517615176151761,0.0003216985684413,0.0002339983349714,3
0.021680216802168,0.0054688756635032,0.0020872410510224,3
0.9986449864498644,0.0,0.0003697156480461,1
0.3888888888888889,0.006353546726717,0.0036051922948229,0
0.0772357723577235,0.0021714653369792,0.0005333165435153,3
0.7818428184281843,0.0011259449895447,0.0004243468150339,1
0.062330623306233,0.0052276017371722,0.0024468876276482,3
0.6802168021680217,0.0020106160527585,0.00396597486925,1
0.0013550135501355,0.0188193662538201,0.0027226769120357,3
0.5853658536585366,0.0019301914106482,0.0001816907998498,0
0.1178861788617886,0.0086054367058066,0.045231404817567,3
0.08130081300813,0.0043429306739585,0.000738278086203,3
0.024390243902439,0.000482547852662,0.0003201620469881,3
0.067750677506775,0.0010455203474344,0.0007118058950161,3
0.1192411924119241,0.005870998874055,0.0042503529854986,3
0.3712737127371274,0.0036191088949654,0.0007981761520876,0
0.8672086720867209,0.0034582596107447,0.0017495570985542,1
0.3279132791327913,0.0005629724947723,0.0003195424118238,0
0.556910569105691,0.0004021232105517,0.0002081802031246,0
0.0420054200542005,0.0093292584847997,0.0036455718530313,3
0.0718157181571815,0.015280682000965,0.0011123483924873,3
0.1287262872628726,0.0042625060318481,0.0019468592621274,3
0.521680216802168,0.0130287920218755,0.0043078757832532,0
0.0392953929539295,0.0297571175808267,0.0072499896038989,3
0.3834688346883468,0.0181759691169374,0.0035999426080141,0
0.532520325203252,0.0019301914106482,0.0009445993838347,0
0.8265582655826558,0.0065143960109377,0.0021347292015326,1
0.4092140921409214,0.0003216985684413,0.0002878721700917,0
0.4905149051490515,0.0076403410004825,0.0013158985439675,0
0.040650406504065,0.0021714653369792,0.0011561359440995,3
0.0149051490514905,0.0051471770950619,0.0022367452465032,3
0.4214092140921409,0.0040212321055171,0.0019409210918026,0
0.1449864498644986,0.0057905742319446,0.0037139038419858,3
0.5609756097560976,0.0021714653369792,0.0007918937400049,0
0.5704607046070461,0.0020106160527585,0.0006487580170463,0
0.7886178861788617,0.000482547852662,0.0003750513952944,1
0.9796747967479674,0.0012063696316551,0.0005563807412984,1
0.0203252032520325,0.0412578414026057,0.0242413496865609,3
0.005420054200542,0.0789769985523564,0.0310622247270782,3
0.0420054200542005,0.0078816149268135,0.0038147494649794,3
0.0772357723577235,0.0290332958018336,0.015272956863203,3
0.2113821138211382,0.0004021232105517,0.000556948740199,3
0.1612466124661246,0.0136721891587582,0.0034451543015486,3
0.010840108401084,0.0221972012224545,0.009496029377867,3
0.0447154471544715,0.0234035708541097,0.002462258022141,3
0.4363143631436314,0.0069165192214894,0.0015188979086349,0
0.5894308943089431,8.042464211034261e-05,0.0002395922635382,0
0.1151761517615176,0.0041820813897378,0.0017171295249546,3
0.3753387533875338,0.0016889174843171,0.0002023280932393,0
0.0989159891598916,0.0003216985684413,0.0019241393061022,3
0.2100271002710027,0.0254946115489786,0.0056297124975455,3
0.7533875338753387,0.0020910406948689,0.0002435166195789,1
0.0826558265582655,0.0255750361910889,0.0075389633476161,3
0.002710027100271,0.0027344378317516,0.0019398883665287,3
0.7032520325203252,0.0009650957053241,0.0003981844414291,1
0.0230352303523035,0.1048737333118867,0.0204640193006714,3
0.8468834688346883,0.003297410326524,0.0002912457393197,1
0.0040650406504065,0.0219559272961235,0.0050640372287822,3
0.1436314363143631,0.0,2.9260549426369304e-05,3
0.0311653116531165,0.0069165192214894,0.0230140417590037,3
0.913279132791328,0.0005629724947723,0.0003365823788427,1
0.5420054200542005,0.0243686665594338,0.0018111591611406,0
0.2344173441734417,0.0019301914106482,0.0004980489754126,3
0.7425474254742548,0.0026540131896413,0.0001913123569847,1
0.040650406504065,0.0133504905903168,0.0054409475295696,3
0.0257452574525745,0.0126266688113237,0.0015358862393901,3
0.0230352303523035,0.0127070934534341,0.0145241449792064,3
0.9959349593495936,0.0008042464211034,0.0006046606478519,1
0.0447154471544715,0.0357889657391024,0.0086641691697632,3
0.1747967479674796,0.0034582596107447,0.0002042558470839,3
0.1626016260162601,0.0011259449895447,0.0004704752106002,3
0.8468834688346883,0.0008042464211034,0.0002978723931604,1
0.029810298102981,0.0109377513270065,0.0044273793095281,3
0.516260162601626,0.000723821778993,0.0007056611796366,0
0.6016260162601627,0.0049059031687308,0.000461748682036,0
0.4146341463414634,0.0006433971368827,0.0002270274393728,0
0.3807588075880759,0.0022518899790895,0.0008528245311633,0
0.1720867208672086,0.0184172430432684,0.0051516639682702,3
0.5528455284552846,0.003297410326524,0.0016440986360039,0
0.4783197831978319,0.0042625060318481,0.0019643123192558,0
