Recency,Frequency,Monetary
0.23441734417344173,0.0025188916876574307,0.0011355044163085428
0.2859078590785908,0.0025188916876574307,0.016973459634669168
0.005420054200542005,0.027707808564231738,0.0038006204266282056
0.6029810298102981,0.0,0.00022759659391017058
0.3143631436314363,0.012594458438287152,0.004139579794689386
0.04878048780487805,0.027707808564231738,0.009724517585326647
0.02981029810298103,0.012594458438287152,0.03687956412024983
0.08536585365853659,0.0,0.00043620815847125857
0.5474254742547425,0.0,0.0007105874448300296
0.08807588075880758,0.005037783375314861,0.0024622188879561227
0.25745257452574527,0.005037783375314861,0.0009981856818144536
0.2140921409214092,0.007556675062972292,0.0008968403936844466
0.08807588075880758,0.0,0.00015406618105497517
0.02032520325203252,0.030226700251889168,0.0061093927718399305
0.43902439024390244,0.0,0.00012628573013075107
0.1951219512195122,0.09068010075566751,0.028393238789034655
0.3617886178861789,0.0,0.00011781733988619207
0.06639566395663957,0.015113350125944586,0.004993802842346337
0.01084010840108401,0.012594458438287152,0.0047767056753653956
0.012195121951219513,0.02518891687657431,0.009094655242624629
0.005420054200542005,0.0025188916876574307,0.0009365488820872874
0.05962059620596206,0.007556675062972292,0.0021725379777611463
0.10569105691056911,0.007556675062972292,0.003073113413484352
0.6504065040650406,0.0025188916876574307,0.003676451794058594
0.2953929539295393,0.0,0.00035355529271033907
0.5894308943089431,0.0,0.0006563174561286179
0.01084010840108401,0.010075566750629723,0.0027902657368810216
0.1016260162601626,0.0,0.0013190378414665363
0.014905149051490514,0.017632241813602016,0.005602132753755787
0.0027100271002710027,0.012594458438287152,0.0017483439176449735
0.2750677506775068,0.010075566750629723,0.001151873195012965
0.5257452574525745,0.0,0.00020133081441180254
0.2764227642276423,0.0,0.0005965739956837716
0.03929539295392954,0.022670025188916875,0.009657545011258395
0.06368563685636856,0.020151133501259445,0.002918530867170562
0.42276422764227645,0.0,0.0003638998100619244
0.5040650406504065,0.0,0.000354605235403262
0.4986449864498645,0.0,0.00012628573013075107
0.6558265582655827,0.005037783375314861,0.0007694186599843033
0.17479674796747968,0.007556675062972292,0.001563192548009361
0.024390243902439025,0.007556675062972292,0.0020022579275793934
0.6653116531165312,0.0025188916876574307,0.0002890440597091049
0.013550135501355014,0.022670025188916875,0.006919225619414122
0.056910569105691054,0.005037783375314861,0.0011529575620564754
0.04336043360433604,0.017632241813602016,0.004459158253369727
0.04336043360433604,0.010075566750629723,0.003402933116464514
0.07994579945799458,0.022670025188916875,0.004621090398533977
0.09620596205962059,0.030226700251889168,0.0037452316465326953
0.8279132791327913,0.0025188916876574307,0.002299718741007176
0.03252032520325203,0.017632241813602016,0.006270154489084202
0.6002710027100271,0.0025188916876574307,0.0014753071809591204
0.11517615176151762,0.0025188916876574307,0.00045422930600388727
0.06233062330623306,0.0025188916876574307,0.00024277773251931903
0.06097560975609756,0.005037783375314861,0.0005715819171571462
0.5365853658536586,0.0025188916876574307,0.0007131864832993963
0.0948509485094851,0.005037783375314861,0.0031677287410744755
0.03252032520325203,0.0,0.0005906702195579916
0.14769647696476965,0.020151133501259445,0.006965491946603907
0.07317073170731707,0.005037783375314861,0.0020185234332320526
0.5609756097560976,0.0025188916876574307,0.0011819945017771485
0.07588075880758807,0.005037783375314861,0.002786530694842263
0.25609756097560976,0.0025188916876574307,0.0011306505828756858
0.5840108401084011,0.0,0.0005979509697072771
0.9295392953929539,0.0025188916876574307,0.00024845775036627936
0.1016260162601626,0.012594458438287152,0.002099110837957714
0.23441734417344173,0.007556675062972292,0.0017155891480608355
0.6233062330623306,0.0025188916876574307,0.000734529580663732
0.09620596205962059,0.027707808564231738,0.0103584592135733
0.8008130081300813,0.0025188916876574307,0.000685044576694002
0.03929539295392954,0.0025188916876574307,0.0006355939970748596
0.23306233062330622,0.012594458438287152,0.009683638669003826
0.013550135501355014,0.04534005037783375,0.03570423073031139
0.23035230352303523,0.0025188916876574307,0.0004930427612914493
0.04200542005420054,0.007556675062972292,0.0030035762252973225
0.016260162601626015,0.020151133501259445,0.003273824589585577
0.8373983739837398,0.0025188916876574307,0.0011380862426026157
0.013550135501355014,0.08312342569269522,0.02199518062534208
0.018970189701897018,0.0,0.0005425621896117672
0.8726287262872628,0.0,0.0010173256207411806
0.6802168021680217,0.005037783375314861,0.0022444848704893106
0.2845528455284553,0.0025188916876574307,0.001465065936659298
0.516260162601626,0.0,0.0009990635027544385
0.5704607046070461,0.0,0.00017048659628527863
0.02168021680216802,0.005037783375314861,0.0010519565174323447
0.19241192411924118,0.005037783375314861,0.0019484182432603272
0.024390243902439025,0.0025188916876574307,0.002042465569065755
0.04065040650406504,0.012594458438287152,0.0035309228519493537
0.07723577235772358,0.0,0.0003669980016148118
0.8414634146341463,0.0025188916876574307,0.0010183927756093974
0.14634146341463414,0.0327455919395466,0.0094500694502667
0.5094850948509485,0.0025188916876574307,0.0006795538927752737
0.08130081300813008,0.0,0.0008543607450593009
0.924119241192412,0.0,0.00019754413584716234
0.34417344173441733,0.0,9.199907694546333e-05
0.17073170731707318,0.005037783375314861,0.0014142211708413563
0.07859078590785908,0.005037783375314861,0.0014673379437980822
0.058265582655826556,0.005037783375314861,0.0023683608960789267
0.924119241192412,0.0,0.00010377220484643563
0.3523035230352303,0.007556675062972292,0.001917608449484391
0.5474254742547425,0.007556675062972292,0.0021792335139504417
0.06233062330623306,0.005037783375314861,0.0019208787627902166
0.12466124661246612,0.0,0.0007574217738045114
0.1856368563685637,0.0,0.0003253101130531819
0.02168021680216802,0.0327455919395466,0.011492603868033632
0.07994579945799458,0.022670025188916875,0.005369252022030414
0.12872628726287264,0.010075566750629723,0.006637479522029597
0.3143631436314363,0.0,0.00012143189669789408
0.5785907859078591,0.007556675062972292,0.0028606118973068606
0.2005420054200542,0.005037783375314861,0.002316758794548057
0.5650406504065041,0.0025188916876574307,0.0009097323129795171
0.5338753387533876,0.005037783375314861,0.0006568338213874324
0.018970189701897018,0.020151133501259445,0.004198634768122479
0.5311653116531165,0.0,0.00042818728478433886
0.025745257452574527,0.012594458438287152,0.0021645343162495206
0.025745257452574527,0.010075566750629723,0.0017948684274641667
0.7181571815718157,0.005037783375314861,0.0012162811549624362
0.34417344173441733,0.005037783375314861,0.0010238318230022443
0.01084010840108401,0.012594458438287152,0.003081168711521859
0.3509485094850949,0.005037783375314861,0.0012510669612312445
0.513550135501355,0.0,0.0003561887555302934
0.024390243902439025,0.0025188916876574307,0.0004978621703737188
0.33739837398373984,0.0,0.0005186028416027708
0.521680216802168,0.0025188916876574307,0.0008607120377427202
0.01084010840108401,0.012594458438287152,0.0015633990941128868
0.5176151761517616,0.0,0.0005028364890336326
0.5474254742547425,0.0025188916876574307,0.0006105330698470589
0.8780487804878049,0.0,0.000284465621080949
0.37262872628726285,0.13602015113350127,0.09318895462352506
0.36314363143631434,0.0,0.0005145579804087233
0.6395663956639567,0.0025188916876574307,0.0024915484346567903
0.025745257452574527,0.08564231738035265,0.02757597028173353
0.43224932249322495,0.0025188916876574307,0.00041524372896338687
0.31842818428184283,0.0,0.00025628929012496706
0.9823848238482384,0.0,4.988088400148787e-05
0.3157181571815718,0.02518891687657431,0.005191656797348788
0.08672086720867209,0.007556675062972292,0.0017594629828847808
0.573170731707317,0.0,0.0005941815033179308
0.0013550135501355014,0.030226700251889168,0.007179077829824909
0.2764227642276423,0.0025188916876574307,0.0006345784787325242
0.3157181571815718,0.0025188916876574307,0.0002523821263332701
0.2872628726287263,0.005037783375314861,0.000326342843570811
0.09620596205962059,0.0,0.0012746992779096582
0.025745257452574527,0.005037783375314861,0.0020728450584593457
0.05962059620596206,0.022670025188916875,0.005916685257250331
0.23848238482384823,0.0,7.573357129280424e-05
0.01084010840108401,0.007556675062972292,0.0005013906663089517
0.521680216802168,0.0,0.00016861046917825237
0.7235772357723578,0.0,0.000545712017690536
0.5799457994579946,0.0,0.0009404388337036905
0.23441734417344173,0.005037783375314861,0.000512492519373465
0.2086720867208672,0.035264483627204024,0.00028308864705744346
0.09078590785907859,0.005037783375314861,0.0020779226501710228
0.4092140921409214,0.0025188916876574307,0.0010813032763083064
0.8252032520325203,0.0025188916876574307,0.0011668133631679998
0.48644986449864497,0.005037783375314861,0.00199480505567717
0.15718157181571815,0.0025188916876574307,0.0005954724164649672
0.6273712737127372,0.007556675062972292,0.000760692087110337
0.07588075880758807,0.0025188916876574307,0.0013372999594532785
0.8455284552845529,0.0025188916876574307,0.0019922404415583907
0.6598915989159891,0.022670025188916875,0.0027674940289672987
0.15447154471544716,0.027707808564231738,0.006638512252547225
0.6666666666666666,0.005037783375314861,0.0015785802327220354
0.07723577235772358,0.047858942065491177,0.007284261433045437
0.24932249322493225,0.0,0.0005086714164582372
0.03929539295392954,0.035264483627204024,0.00680686453909607
0.02032520325203252,0.012594458438287152,0.005641531423003339
0.005420054200542005,0.027707808564231738,0.025154630310100227
0.07588075880758807,0.0025188916876574307,0.0008934495951515641
0.08943089430894309,0.012594458438287152,0.009599780950972338
0.0027100271002710027,0.0025188916876574307,0.0006773507343376649
0.0948509485094851,0.0,0.001059650359788682
0.037940379403794036,0.005037783375314861,0.0009364283968602306
0.9878048780487805,0.0,0.0008859967232493406
0.005420054200542005,0.04030226700251889,0.00840692556658479
0.016260162601626015,0.0327455919395466,0.003615864937024351
0.07181571815718157,0.007556675062972292,0.0016117825188638123
0.05013550135501355,0.012594458438287152,0.011724400232715494
0.0027100271002710027,0.012594458438287152,0.004172868141707633
0.7872628726287263,0.0,0.00022066008726676146
0.03523035230352303,0.030226700251889168,0.009641727022163376
0.1897018970189702,0.005037783375314861,0.0009889943802075542
0.23848238482384823,0.0,0.00032109313010619616
0.575880758807588,0.0025188916876574307,0.0007684719903431434
0.044715447154471545,0.022670025188916875,0.0067930431623351335
0.6802168021680217,0.0,0.0003349833555683082
0.8604336043360433,0.0025188916876574307,0.00043426318266305704
0.23306233062330622,0.05541561712846347,0.017116320689607868
0.04878048780487805,0.010075566750629723,0.0021620385508319168
0.5934959349593496,0.0,0.0005407376990306222
0.5149051490514905,0.0,0.00025725317194142094
0.494579945799458,0.017632241813602016,0.003423811485095917
0.016260162601626015,0.0025188916876574307,0.0007903314529662937
0.0975609756097561,0.005037783375314861,0.0019894692813360857
0.9132791327913279,0.0,0.00159811605168052
0.025745257452574527,0.0025188916876574307,0.0013016191200691913
0.04065040650406504,0.0,0.00016997023102646405
0.04065040650406504,0.030226700251889168,0.01464164018673902
0.10569105691056911,0.0025188916876574307,0.00014721573528803515
0.09078590785907859,0.017632241813602016,0.005702892827925804
0.0,0.09319899244332494,0.015975480498958243
0.5894308943089431,0.0,0.0015779261700608702
0.21544715447154472,0.0,0.00026499865082363957
0.3997289972899729,0.0,0.0002576662641484726
0.6287262872628726,0.017632241813602016,0.006979451020767195
0.21002710027100271,0.015113350125944586,0.00294952999487473
0.0013550135501355014,0.0654911838790932,0.01749855146635771
0.058265582655826556,0.0025188916876574307,0.0010532818549299687
0.17479674796747968,0.007556675062972292,0.005575109638544491
0.8699186991869918,0.0,0.0005420630365282463
0.0,0.10327455919395466,0.07489379098143634
0.1043360433604336,0.0,0.0007765445005559445
0.08943089430894309,0.020151133501259445,0.006794936501617453
0.03116531165311653,0.005037783375314861,0.002378567716028162
0.3048780487804878,0.005037783375314861,0.0005118040323617123
0.024390243902439025,0.0,0.0003150860809286533
0.6476964769647696,0.0,0.002808493430517176
0.521680216802168,0.027707808564231738,0.004705275147896046
0.01084010840108401,0.09319899244332494,0.06264491683412536
0.7750677506775068,0.0,0.000404193512424755
0.12872628726287264,0.020151133501259445,0.0035481178150678786
1.0,0.0,0.0002162709825668376
0.08536585365853659,0.005037783375314861,0.0089752715947867
0.5813008130081301,0.0025188916876574307,0.0003405773125387994
0.044715447154471545,0.017632241813602016,0.005330731173722847
0.12059620596205962,0.0025188916876574307,0.0037646297680888293
0.37262872628726285,0.0,0.00020222584752708115
0.6585365853658537,0.0,0.00023580680152532232
0.9959349593495935,0.0,0.00027098848782588857
0.005420054200542005,0.010075566750629723,0.003171102327432064
0.513550135501355,0.005037783375314861,0.0014874073401906754
0.03252032520325203,0.007556675062972292,0.0015547585821153896
0.34688346883468835,0.0025188916876574307,0.0014183865172624605
0.005420054200542005,0.0025188916876574307,0.0004076015231329312
0.559620596205962,0.0,0.0003229520450379286
0.22899728997289973,0.007556675062972292,0.003485190102193676
0.11788617886178862,0.007556675062972292,0.0043958002361131785
0.6612466124661247,0.0,0.0007182124384851915
0.03929539295392954,0.015113350125944586,0.00398487676314854
0.024390243902439025,0.020151133501259445,0.00297089030441436
0.573170731707317,0.0025188916876574307,0.0007804860886982291
0.037940379403794036,0.0,0.000802018519990797
0.06233062330623306,0.005037783375314861,0.0018262117986742115
0.5420054200542005,0.017632241813602016,0.0030311845544686083
0.005420054200542005,0.10327455919395466,0.031057304856661392
0.5880758807588076,0.0025188916876574307,0.00146124483374407
0.2018970189701897,0.017632241813602016,0.0034027093581856945
0.023035230352303523,0.015113350125944586,0.005090156599641136
0.10569105691056911,0.010075566750629723,0.006643779178187134
0.009485094850948509,0.012594458438287152,0.006633606782588487
0.03523035230352303,0.022670025188916875,0.007307928174074439
0.38482384823848237,0.0,0.0002616939131672263
0.028455284552845527,0.007556675062972292,0.0011993960109991995
0.497289972899729,0.005037783375314861,0.0007216204491933677
0.7317073170731707,0.007556675062972292,0.001600405270994598
0.0948509485094851,0.0,0.0003388216706588299
0.38482384823848237,0.0,0.0010735233730755
0.1802168021680217,0.010075566750629723,0.001777225947788002
0.6327913279132791,0.005037783375314861,0.0010834031616941524
0.4363143631436314,0.0025188916876574307,0.0008236197999845399
0.03116531165311653,0.05289672544080604,0.014361339912079173
0.4092140921409214,0.0327455919395466,0.0029007851144426345
0.10569105691056911,0.0,0.0001994030507788948
0.06368563685636856,0.010075566750629723,0.0026552017973504225
0.0027100271002710027,0.07304785894206549,0.013398525250493518
0.2886178861788618,0.0025188916876574307,0.0009128477167076983
0.006775067750677507,0.04030226700251889,0.008096297439057237
0.6273712737127372,0.007556675062972292,0.0010766043524530937
0.15718157181571815,0.007556675062972292,0.0013717243100409167
0.5257452574525745,0.0,0.0005005128453689669
0.013550135501355014,0.03778337531486146,0.013053696530657145
0.3807588075880759,0.005037783375314861,0.0011842492967406386
0.989159891598916,0.0,0.0004859857694209835
0.02168021680216802,0.017632241813602016,0.01411403537745758
0.013550135501355014,0.015113350125944586,0.006467199471847843
0.016260162601626015,0.0,0.00026401755683189186
0.04742547425474255,0.0025188916876574307,0.0041428845323458
0.016260162601626015,0.012594458438287152,0.002863916634963274
0.8089430894308943,0.010075566750629723,0.0012534766657723794
0.11788617886178862,0.0025188916876574307,0.0008315890371455782
0.27100271002710025,0.015113350125944586,0.006810702854186592
0.23441734417344173,0.012594458438287152,0.0028051026319842937
0.5311653116531165,0.0025188916876574307,0.0003871362467085802
1.0,0.0,0.0002501789678956613
0.05013550135501355,0.020151133501259445,0.0020383690713458263
0.7818428184281843,0.0025188916876574307,0.0003553453589408963
0.2696476964769648,0.0025188916876574307,0.0005378804779318483
0.31842818428184283,0.005037783375314861,0.0051770608726996285
0.8577235772357723,0.0,0.0008559442651863323
0.5840108401084011,0.007556675062972292,0.002669092022812535
0.13279132791327913,0.04030226700251889,0.02540270939261004
0.15176151761517614,0.015113350125944586,0.0011987419483380343
0.43224932249322495,0.0,0.00033933803591764446
0.7303523035230353,0.0,0.0006134419274717144
0.47831978319783197,0.0,0.0019592447015201395
0.3333333333333333,0.0025188916876574307,0.0013140979471572103
0.005420054200542005,0.005037783375314861,0.002793570474537435
0.3157181571815718,0.0,0.0005241279498720868
0.5447154471544715,0.005037783375314861,0.002461995129677303
0.013550135501355014,0.007556675062972292,0.000718350135887542
0.05013550135501355,0.005037783375314861,0.0009094913425254037
0.31842818428184283,0.005037783375314861,0.07664814022704133
0.12466124661246612,0.017632241813602016,0.002236463996802391
0.8387533875338753,0.0,0.00026492980212246427
0.004065040650406504,0.0,0.0005361420482271726
0.2506775067750677,0.017632241813602016,0.001043660248940724
0.044715447154471545,0.005037783375314861,0.03147196337166478
0.0013550135501355014,0.07052896725440806,0.019096013455377064
0.058265582655826556,0.027707808564231738,0.005336084160239224
0.4010840108401084,0.0025188916876574307,0.0005546623488433219
0.43224932249322495,0.0,0.00035247092566682847
0.05962059620596206,0.017632241813602016,0.005499066248096398
0.7249322493224932,0.0,0.00019489346085191419
0.2859078590785908,0.0025188916876574307,0.000453781789446248
0.013550135501355014,0.0025188916876574307,0.001338487599548552
0.02168021680216802,0.0327455919395466,0.006294716263228481
0.35365853658536583,0.005037783375314861,0.0009678234045961567
0.24796747967479674,0.0025188916876574307,0.0004273094638443541
0.7357723577235772,0.0,0.0005203756956580342
0.09620596205962059,0.020151133501259445,0.003124629454138752
0.1016260162601626,0.015113350125944586,0.004107048783384068
0.0013550135501355014,0.005037783375314861,0.0013304839380369263
0.2046070460704607,0.007556675062972292,0.005753496623289632
0.0013550135501355014,0.005037783375314861,0.0013990400322322078
0.6802168021680217,0.0025188916876574307,0.0012633392422157377
0.02168021680216802,0.010075566750629723,0.0015291124409275991
0.8482384823848238,0.0,0.0002644650733895312
0.19647696476964768,0.02518891687657431,0.004272595485360021
0.8414634146341463,0.0,0.00022083220901969962
0.08672086720867209,0.0,0.0002950511088866478
0.16802168021680217,0.0025188916876574307,0.0007912609104321599
0.5894308943089431,0.0025188916876574307,0.00023451588837828584
0.02168021680216802,0.015113350125944586,0.004358656361829117
0.2127371273712737,0.017632241813602016,0.0041831265981827495
0.45257452574525747,0.007556675062972292,0.0006451123300123415
0.04065040650406504,0.020151133501259445,0.0054358975647680816
0.0013550135501355014,0.010075566750629723,0.002139387328145251
0.01084010840108401,0.012594458438287152,0.0016523516160313442
0.012195121951219513,0.05037783375314861,0.03497787693291222
0.6070460704607046,0.0,0.0002654978039071603
0.0013550135501355014,0.06801007556675064,0.014689507246231128
0.028455284552845527,0.0025188916876574307,0.0005016316367630651
0.3428184281842818,0.0,0.0005242484350991435
0.06368563685636856,0.0,0.00018461779220150417
0.31978319783197834,0.010075566750629723,0.002485438112427485
0.03929539295392954,0.02518891687657431,0.008409524605054158
0.013550135501355014,0.0,0.0005135080377158004
0.08807588075880758,0.010075566750629723,0.003482212395867845
0.8794037940379403,0.005037783375314861,0.00102025169054113
0.5420054200542005,0.0,0.0001147191483333046
0.18292682926829268,0.0025188916876574307,0.0012903107209011522
0.014905149051490514,0.02518891687657431,0.006355785061170952
0.04336043360433604,0.017632241813602016,0.003029945277847453
0.04065040650406504,0.047858942065491177,0.0119811370393981
0.6802168021680217,0.007556675062972292,0.0021172868950679866
0.513550135501355,0.0025188916876574307,0.0009322974747897141
0.10840108401084012,0.0,0.0013172305630606855
0.5176151761517616,0.0025188916876574307,0.0011636635350892308
0.7804878048780488,0.0,0.0009457229715188929
0.5826558265582655,0.0,0.0003873600049873999
0.025745257452574527,0.022670025188916875,0.00434992978895515
0.009485094850948509,0.007556675062972292,0.002255053146119715
0.18157181571815717,0.0025188916876574307,0.0009067029701278049
0.0027100271002710027,0.03778337531486146,0.007820282996045553
0.005420054200542005,0.0982367758186398,0.01197149822123356
0.04878048780487805,0.015113350125944586,0.002886240826319357
0.7777777777777778,0.012594458438287152,0.003963344331855972
0.7588075880758808,0.0,0.0002289219314077946
0.04200542005420054,0.005037783375314861,0.0008719171638589964
0.15176151761517614,0.0025188916876574307,0.0013656656243374924
0.016260162601626015,0.02518891687657431,0.006002883831121778
0.037940379403794036,0.010075566750629723,0.003068982491413835
0.07181571815718157,0.005037783375314861,0.0011072764488266795
0.0027100271002710027,0.030226700251889168,0.00837406752394889
0.03929539295392954,0.020151133501259445,0.002526644060080888
0.483739837398374,0.0,0.0005398254537400498
0.926829268292683,0.0,0.0005235083115615093
0.6273712737127372,0.0025188916876574307,0.0010142962778894684
0.028455284552845527,0.010075566750629723,0.0036875192227725203
0.06910569105691057,0.0,0.00018849053164261348
0.3888888888888889,0.0,0.0004505286883157161
0.5691056910569106,0.0,0.00027143600438352795
0.023035230352303523,0.2720403022670025,0.10657420928686705
0.2872628726287263,0.015113350125944586,0.005363967884215211
0.044715447154471545,0.0025188916876574307,0.0038252682616489544
0.02032520325203252,0.02518891687657431,0.006359864346715587
0.05420054200542006,0.007556675062972292,0.001172820412345543
0.497289972899729,0.0,0.00030594641584763527
0.2981029810298103,0.0,0.00022694253124900545
0.17208672086720866,0.0025188916876574307,0.0012528914518123895
0.03523035230352303,0.02518891687657431,0.01219845796465786
0.07994579945799458,0.0,0.0002914021277243581
0.41192411924119243,0.0,0.00022444676583140168
0.9823848238482384,0.0,0.0007384539566307228
0.43224932249322495,0.0,0.0002617111253425201
0.024390243902439025,0.0025188916876574307,0.0006617909278720523
0.13550135501355012,0.020151133501259445,0.004689921887533959
0.3428184281842818,0.005037783375314861,0.00136227482580461
0.0027100271002710027,0.047858942065491177,0.013996923736758435
0.1070460704607046,0.0025188916876574307,0.0012018917764168033
0.0013550135501355014,0.020151133501259445,0.005329491897101692
0.037940379403794036,0.015113350125944586,0.0020094354046769165
0.08130081300813008,0.010075566750629723,0.0038097773038845172
0.06097560975609756,0.027707808564231738,0.03803479368944509
0.023035230352303523,0.007556675062972292,0.0018261257377977424
0.012195121951219513,0.0025188916876574307,0.00028450004543153666
0.43360433604336046,0.010075566750629723,0.002796410483460915
0.494579945799458,0.0025188916876574307,0.001674073381252144
0.18699186991869918,0.0025188916876574307,0.0009416092616236701
0.13008130081300812,0.0,0.0005398943024412251
0.5067750677506775,0.0,0.0003057915062699909
0.03929539295392954,0.027707808564231738,0.004596924504421455
0.26287262872628725,0.007556675062972292,0.003465757556286954
0.05420054200542006,0.010075566750629723,0.0038528938029955342
0.5785907859078591,0.0,0.0007477829556399728
0.06097560975609756,0.035264483627204024,0.02055059717728243
0.6937669376693767,0.0025188916876574307,0.0016989277623764188
0.0027100271002710027,0.010075566750629723,0.002045116244061003
0.6842818428184282,0.0025188916876574307,0.0004272061907925912
0.502710027100271,0.0,0.0012942178846928492
0.07181571815718157,0.0025188916876574307,0.001973702928766948
0.037940379403794036,0.017632241813602016,0.001843768217473907
0.037940379403794036,0.035264483627204024,0.007672430410271647
0.2750677506775068,0.010075566750629723,0.0020954618567954244
0.5176151761517616,0.0025188916876574307,0.0009746738503630969
0.7154471544715447,0.010075566750629723,0.0014377674266433007
0.31842818428184283,0.017632241813602016,0.003685608671314906
0.991869918699187,0.0,0.0004998415705325081
0.6192411924119241,0.0025188916876574307,0.0009706806256949307
0.023035230352303523,0.007556675062972292,0.0012454557920854594
0.08943089430894309,0.015113350125944586,0.012511960525459482
0.2018970189701897,0.005037783375314861,0.0025866112788045536
0.17344173441734417,0.010075566750629723,0.002331406355723097
0.42276422764227645,0.0025188916876574307,0.0008872359998704954
0.006775067750677507,0.0025188916876574307,0.0004203213206750635
0.023035230352303523,0.007556675062972292,0.0023232994211597083
0.3143631436314363,0.0,0.00030491368533000615
0.9173441734417345,0.0,0.00015179417391619104
0.014905149051490514,0.04282115869017632,0.01090062552315331
0.09620596205962059,0.0,0.0002272179260537065
0.025745257452574527,0.007556675062972292,0.002221678738225
0.2127371273712737,0.017632241813602016,0.003388113433536536
0.005420054200542005,0.012594458438287152,0.002868477861416136
0.6897018970189702,0.0,0.00020122754136003962
0.005420054200542005,0.005037783375314861,0.0013485911464460238
0.7886178861788617,0.0,0.0005299284529461038
0.6680216802168022,0.005037783375314861,0.0004790320506022806
0.0975609756097561,0.0025188916876574307,0.0009714723857584464
0.997289972899729,0.0,0.00018775040810497924
0.005420054200542005,0.030226700251889168,0.00529658221793991
0.06910569105691057,0.012594458438287152,0.0054191673303824895
0.04742547425474255,0.022670025188916875,0.00957193165134694
0.04878048780487805,0.010075566750629723,0.0016285643897752861
0.15176151761517614,0.0,0.0002289219314077946
0.023035230352303523,0.030226700251889168,0.011050750116066
0.04065040650406504,0.007556675062972292,0.0017935258777912488
0.2046070460704607,0.005037783375314861,0.0007643927047985083
0.009485094850948509,0.012594458438287152,0.0057563710565637005
0.8848238482384824,0.0,0.0003399060377023405
0.02168021680216802,0.007556675062972292,0.0021447403146616284
0.02168021680216802,0.0025188916876574307,0.0006226848656044953
0.513550135501355,0.0,0.00018265560421800876
0.02168021680216802,0.0025188916876574307,0.0007000191691996247
0.11788617886178862,0.020151133501259445,0.04522655689246154
0.03252032520325203,0.0,0.00047646743648350153
0.009485094850948509,0.060453400503778336,0.015032322141558125
0.1016260162601626,0.0,0.0005968321783131788
0.11924119241192412,0.027707808564231738,0.004245296975344023
0.505420054200542,0.005037783375314861,0.001003968972713177
0.29132791327913277,0.007556675062972292,0.0008076813256624633
0.07588075880758807,0.02518891687657431,0.0038448901414839085
0.07046070460704607,0.02518891687657431,0.004278619746712858
0.02981029810298103,0.0,0.0002556868639896834
0.6788617886178862,0.030226700251889168,0.00404833805345685
0.12872628726287264,0.005037783375314861,0.0019417915557722067
0.521680216802168,0.010075566750629723,0.004302820065175968
0.11653116531165311,0.04030226700251889,0.012354469121521036
0.5650406504065041,0.0025188916876574307,0.00034403695977285704
0.023035230352303523,0.02518891687657431,0.007613513134240904
0.25745257452574527,0.005037783375314861,0.0021753951988599204
0.8008130081300813,0.0,0.0003941243898778708
0.0013550135501355014,0.05541561712846347,0.020615263319861306
0.01084010840108401,0.005037783375314861,0.0009991323514556138
0.024390243902439025,0.027707808564231738,0.0074077243664280035
0.42140921409214094,0.005037783375314861,0.0019358533552958394
0.09620596205962059,0.020151133501259445,0.0058940340345636656
0.004065040650406504,0.0025188916876574307,0.0004667941939683753
0.19241192411924118,0.007556675062972292,0.0011429056516848851
0.02032520325203252,0.010075566750629723,0.003044541202496612
0.1016260162601626,0.0025188916876574307,0.0017678470334704002
0.02032520325203252,0.05541561712846347,0.024236395182525565
0.023035230352303523,0.0327455919395466,0.006255558564435043
0.04200542005420054,0.020151133501259445,0.0038096912430080486
0.07723577235772358,0.022670025188916875,0.015267956821330508
0.04878048780487805,0.035264483627204024,0.007947463759291583
0.12466124661246612,0.012594458438287152,0.003422262389319473
0.575880758807588,0.007556675062972292,0.0018132510306779657
0.6327913279132791,0.0025188916876574307,0.0016382548444657064
0.7262872628726287,0.005037783375314861,0.0007995916032743684
0.02032520325203252,0.060453400503778336,0.015290229376160711
0.11517615176151762,0.007556675062972292,0.0017120606521256027
0.9200542005420054,0.0,0.00028947436409145036
0.5880758807588076,0.0,0.0004271201299161221
0.051490514905149054,0.010075566750629723,0.001706690453433931
0.7533875338753387,0.0,0.0002384402643452766
0.6991869918699187,0.0,0.00025511886220498734
0.6178861788617886,0.010075566750629723,0.003040324219549626
0.014905149051490514,0.04282115869017632,0.013300949428752857
0.03929539295392954,0.04282115869017632,0.03376168183882625
0.016260162601626015,0.022670025188916875,0.004066445261865949
0.004065040650406504,0.047858942065491177,0.0050589853501840296
0.35772357723577236,0.007556675062972292,0.0027230005558327767
0.006775067750677507,0.015113350125944586,0.0034920577601359097
0.014905149051490514,0.035264483627204024,0.014966296237131034
0.07588075880758807,0.010075566750629723,0.00267200088043719
0.0948509485094851,0.0025188916876574307,0.00280355353620785
0.03929539295392954,0.0025188916876574307,0.0004717857248035828
0.07046070460704607,0.0025188916876574307,0.0015863601359548416
0.532520325203252,0.0,8.41503250114818e-05
0.023035230352303523,0.012594458438287152,0.014519141135172909
0.9796747967479674,0.0,0.0005513059746610272
0.09078590785907859,0.007556675062972292,0.005157129173709386
0.05420054200542006,0.012594458438287152,0.0010536088862605512
0.02981029810298103,0.007556675062972292,0.0028699925328419923
0.03929539295392954,0.0327455919395466,0.007244948824674354
0.0027100271002710027,0.020151133501259445,0.001962893682682429
0.023035230352303523,0.0,0.0002731916462634975
0.6016260162601627,0.0,0.00045667343489560954
0.01084010840108401,0.030226700251889168,0.010291297305576817
